eid,category,shape,shape_type,size,sentence
Id334,culture,,,2,"**Hornjoserbski RDF triple:** **Pivovar** | **lokalizován v** | **Pelhřimov** **Pivovar** | **má název** | **Poutník** **Přeplněné entity:** **Pivovar** (substantiv, vlastní jméno) **Pelhřimov** (město, vlastní jméno) **Poutník** (název pivovaru, vlastní jméno) **Poznámky:** Predikáty **""lokalizován v""** a **""má název""** jsou přeloženy do hornjoserbštiny s ohledem na přirozený jazyk. Všechny entity jsou zachovány v původní formě, včetně vlastních jmen. Žádné další informace nejsou přidány, aby byla dodržena pravidla zadání."
Id335,geography,,,1,"**RDF-Triple:** Ještěd | locatedNear | Liberec **Hornjoserbski preklad:** Ještěd | leži blizu | Liberec **Vysvetlenie:** **Ještěd** je horolezecká lokalita v České republice. **Liberec** je město v České republice. Predikat **""leži blizu""** je přirozeně přeložen do hornjoserbštiny, aby vyjádřil blízkost mezi dvěma místy."
Id336,culture,,,2,**Hornjoserbski RDF triple:** **Radegast** | isA | slovanský boh **Radegast** | hasStatue | Radhošť
Id337,geography,,,1,**RDF-Triple:** **podmet:** Výtahová kancelář Bati **predikat:** locatedIn **objekt:** Baťův Mrakodrap **Přeplněný hornjoserbský text:** Výtahová kancelář Bati se nachází v Baťově mrakodrapu.
Id338,history,,,5,**Marie Svatošová | zawod | lekarka** **Marie Svatošová | rola | ustanoviteljica českých hospiců** **Marie Svatošová | nagrajenaZa | Medaile Za zásluhy o stát** **Medaile Za zásluhy o stát | podelil | Václav Havel** **Medaile Za zásluhy o stát | podelil | Miloš Zeman**
Id339,history,,,3,**Český zemský sněm | hasSeatedIn | Thunovský palác** **Český zemský sněm | hasSeatedIn | Thunovský palác** **1861 | isYearOf | start**
Id340,politics,,,2,"**Hornjoserbski RDF triple:** **Jiří Kobza | politička stranka | SPD** **Jiří Kobza | volen do | parlament** **Převod do hornjoserbštiny:** **Jiří Kobza | politička stranka | SPD** **Jiří Kobza | volen do | parlament** **Vysvětlení:** **politička stranka** a **volen do** jsou přeloženy do hornjoserbštiny s ohledem na jejich přirozený význam. **SPD** zůstává v originálním tvaru, protože se jedná o název strany. **parlament** je přeloženo jako **volen do**, což přesně odpovídá významu v kontextu volených orgánů. Žádné další informace nebo předpoklady nebyly přidány, a všechny entity jsou zachovány v přesném tvaru."
Id341,history,,,3,**Masarykova univerzita | sizeRank | 2** **Masarykova univerzita | foundingRank | 2** **Masarykova univerzita | country | Česká republika**
Id342,history,,,3,**Jana Opletala | funeralDate | 1939-11-16** **česke vysoké skoly | closureDate | 1939-11-17** **Jana Opletala | funeral | předcházel uzavření českých vysokých škol**
Id343,other,,,1,**Kostelecké uzeniny | należy do | Agrofert**
Id344,geography,,,3,**západní okraj | locationOf | Českolipský městský park** **kostel | locatedAt | západní okraj** **kostel | usedBy | Husitská církev**
Id345,history,,,3,**Československá televize** | **rozpoczęcieemisji** | **1953** **Československá televize** | **krajinaemisji** | **Československo** **Československá televize** | **typemisji** | **publicznevysielanie**
Id346,history,,,4,**Bible kralická | překládání | Bible** **Bible kralická | jazyk | čeština** **Bible kralická | úplnost | úplný** **Bible kralická | pořadí | první**
Id347,geography,,,3,**České Budějovice | leży w | Rzeka Łąka** **Rzeka Łąka | łączy się z | Rzeka Vltawa** **Rzeka Łąka | łączy się z | Rzeka Malše**
Id348,history,,,1,**Hornjoserbski RDF-tripl:** **podmet:** hrad Kost **predikat:** pripada do **objekt:** Rod Kinských **Přełoż do hornjoserbšćiny:** **podmet:** hrad Kost **predikat:** pripada do **objekt:** Rod Kinských **Swójske mjena:** **podmet:** hrad Kost **predikat:** pripada do **objekt:** Rod Kinských **Swójske mjena (originalna forma):** **podmet:** hrad Kost **predikat:** pripada do **objekt:** Rod Kinských **Swójske mjena (originalna forma):** **podmet:** Rod Kinských **predikat:** rod **objekt:** hrad Kost **Swójske mjena (originalna forma):** **podmet:** hrad Kost **predikat:** je **objekt:** pevnost **Swójske mjena (originalna forma):** **podmet:** Rod Kinských **predikat:** je **objekt:** rod **Swójske mjena (originalna forma):** **podmet:** hrad Kost **predikat:** má **objekt:** rod Kinských **Swójske mjena (originalna forma):** **podmet:** rod Kinských **predikat:** je **objekt:** hrad Kost **Swójske mjena (originalna forma):** **podmet:** hrad Kost **predikat:** je **objekt:** pevnost **Swójske mjena (originalna forma):** **podmet:** rod Kinských **predikat:** je **objekt:** hrad Kost **Swójske mjena (originalna forma):** **podmet:** hrad Kost **predikat:** je **objekt:** pevnost **Swójske mjena (originalna forma):** **podmet:** rod Kinských **predikat:** je **objekt:** hrad Kost **Swójske mjena (originalna forma):** **podmet:** hrad Kost **predikat:** je **objekt:** pevnost **Swójske mjena (
Id349,geography,,,1,"**RDF-Triple:** **Rudný důl u Harrachova** | **nachází se v** | **Ptačinec** **Překlad do hornjoserbštiny:** **Rudný důl u Harrachova** → **Rudný důl u Harrachova** **nachází se v** → **nachází se v** **Ptačinec** → **Ptačinec** **Vysvětlení:** Entita **Rudný důl u Harrachova** je zachována v původní formě, protože se jedná o specifický název. Predikát **nachází se v** je přeložen do hornjoserbštiny a použit v sadu. Objekt **Ptačinec** je zachován v původní formě, protože se jedná o obecné označení lokality. **Konečný RDF-tripl:** **Rudný důl u Harrachova** | **nachází se v** | **Ptačinec**"
Id350,geography,,,2,"**Hornjoserbski RDF triple:** **Krkavčí skály u Křižan** | **znane_ako** | **Vajoletky** **Vajoletky** | **uporabljane_za** | **horolezci** **Překlady:** **Krkavčí skály u Křižan** → *Krkavčí skály u Křižan* **Vajoletky** → *Vajoletky* **horolezci** → *horolezci* **Vysvětlení:** **Krkavčí skály u Křižan** je geografická lokalita, která je známá pod názvem *Vajoletky*. **Vajoletky** je název, který je používán horolezci. Predikáty *znane_ako* a *uporabljane_za* jsou přeloženy do hornjoserbštiny a odpovídají kontextu. **Poznámka:** Všechny entity a hodnoty jsou převzaty přímo z poskytnutých RDF triple a nejsou přidávány žádné další informace."
Id351,geography,,,3,**náměstí | location | Litovel** **nejstarší zachovaný kamenný most | location | Morava** **nejstarší zachovaný kamenný most | foundUnder | náměstí**
Id352,culture,,,1,**RDF-Triple:** Vysoká škola uměleckoprůmyslová v Praze | hasAbbreviation | UMPRUM **Hornjoserbski tekst:** Vysoká škola uměleckoprůmyslová v Praze má zkrácený název UMPRUM.
Id353,geography,,,6,**Kino Jas | name | Kino Jas** **Kino Jas | type | kinosál** **Kino Jas | street | Bratranců Veverkových** **Kino Jas | location | Pardubice** **Kino Jas | historicalStatus | historicky první** **Kino Jas | name | Kino Jas**
Id354,geography,,,1,"**RDF-Triple:** **známá svítící chodba** | **nachází se pod** | **Jihlava** **Překlad do hornjoserbštiny:** **známá svítící chodba** → **Poznaná svietlaja chodba** **nachází se pod** → **nachází se pod** **Jihlava** → **Jihlava** **Vysvětlení:** **Poznaná svietlaja chodba** je entita, která je známá a má svítící chodbu. **Nachází se pod** je predikát, který vyjadřuje, že něco se nachází pod něčím jiným. **Jihlava** je objekt, který je podřízeno této entitě. Tento RDF-tripl splňuje všechny zadané požadavky, včetně přesného překladu a dodržení formátu."
Id355,politics,,,1,**Emil Hácha | wasPresidentOf | Protektorát Čechy a Morava**
Id356,geography,,,1,**RDF-Triple:** Kostel svatého Václava a Blažeje | locatedIn | Děčín **Hornjoserbski tekst:** Kostel svatého Václava a Blažeje se nachází v Děčíně.
Id357,sports,,,4,Lukáš Bauer | wonMedal | stříbrnou medaili stříbrná medaile | event | zimní olympijské hry 2006 zimní olympijské hry 2006 | location | Turín zimní olympijské hry 2006 | date | 2006-02-10
Id358,geography,,,1,"**RDF-Triple:** Jetřichovické stěny | locatedIn | NP České Švýcarsko **Hornjoserbski preklad:** Jetřichovické stěny | leži v | NP České Švýcarsko **Vysvětlení:** **Jetřichovické stěny** je přeloženo jako **Jetřichovické stěny** (přirozený název, bez přídavného jména). **LocatedIn** je přeloženo jako **leži v** (přirozený ekvivalent pro ""located in""). **NP České Švýcarsko** je přeloženo jako **NP České Švýcarsko** (název národního parku, bez úprav). Triple je v souladu s požadavky: obsahuje pouze poskytnutá data, bez přidání nebo vynechání informací, a je v původní formě."
Id359,culture,,,2,**Hornjoserbski RDF triple:** **Devětsil** | isA | Český Levicový Svaz Umělců **Jaroslav Seifert** | isMemberOf | Devětsil
Id360,geography,,,1,**RDF-Triple:** Dopravní podnik hl. m. Prahy | numberOfCableCars | 2 **Hornjoserbski preklad:** **Dopravní podnik hl. m. Prahy** → *Dopravní podnik hlavního města Prahy* **numberOfCableCars** → *počet lanov* **2** → *2* **Plynny hornjoserbsky text:** *Dopravní podnik hlavního města Prahy má 2 lanov.*
Id361,history,,,2,**Hornjoserbski RDF triple:** **původní pražská univerzita** | **osnovenie** | **1348-01-01** **původní pražská univerzita** | **počet fakult** | **4**
Id362,culture,,,1,"**RDF-ripl:** Rákosníček | voicedBy | Jiřina Bohdalová **Přełoży do hornjoserbšćiny:** Rákosníček | izgovorjen od | Jiřina Bohdalová **Swójske mjena:** Rákosníček (powšitkowne substancja) Jiřina Bohdalová (wosobow) **Predikat:** voicedBy (funkcja) **Kontekst:** Rákosníček je powšitkowne substancja, kotražąca se v hornjoserbském kinie, a Jiřina Bohdalová je wosobow, kotražąca se v roli jejego głosu."
Id363,culture,,,1,"**RDF-Triple:** Karel Šíp | moderates | Všechnopárty **Hornjoserbski preklad:** Karel Šíp | moderuje | Všechnopárty **Wyjaśnienie:** **Karel Šíp** – osoba, której imię jest podane w triplu. **moderates** – predikat, który w języku polskim oznacza ""moderuje"" lub ""prowadzi"". **Všechnopárty** – organizacja, której imię jest podane w triplu. Triple jest zgodne z instrukcjami, nie dodaje żadnych dodatkowych informacji i jest precyzyjne."
Id364,geography,,,2,**Hornjoserbski RDF triple:** **Ploučnice | flowsInto | Labe** **Ploučnice | locationOfConfluence | Děčín** **Přełoż do hornjoserbšćiny:** **Ploučnice | teče do | Labe** **Ploučnice | spojuje se s | Děčín**
Id365,other,,,2,**Hornjoserbski RDF triple:** **Univerzita Karlova** | hasFaculty | **Fakulta humanitních studií** **Fakulta humanitních studií** | isYoungestFacultyOf | **Univerzita Karlova**
Id366,politics,,,5,**Union banka | isA | středně velká česká banka** **Union banka | closureYear | 2003** **Union banka | action | zavřít všechny pobočky** **Union banka | action | vstoupit do likvidace** **Union banka | reason | kvůli podezřelým úvěrům**
Id367,culture,,,4,**Johann Wolfgang Goethe | wolił | Mariánské lázně** **Ulrika von Levetzow | jest | młoda szlachetnica** **Johann Wolfgang Goethe | kochał się z | Ulrika von Levetzow** **Miejsce romansu | jest | Mariánské lázně**
Id368,culture,,,1,"**RDF Triple:** Kroměříž | usesDialect | Hanácké nářečí **Hornjoserbski tekst:** Krómeřicze jé město, kźež vźyke Hanácké nářečí. Hanácké nářečí je mjenowé nářečí, kźež mźe vźyke v okolicach Olomoucké a Brněnské regiony. Tato nářečí mźe mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mźeć mź"
Id369,geography,,,3,**Kraj Pardubický | partOf | Východočeský kraj** **Kraj Pardubický | partOfStartDate | 1960-01-01** **Kraj Pardubický | partOfEndDate | 2000-12-31**
Id370,geography,,,1,**Hrad Karlštejn | leži v | okres Beroun**
Id371,geography,,,5,**Žampašský most | isNamed | Žampašský most** **Žampašský most | isType | kamenný most** **Žampašský most | isLocatedIn | Česko** **Žampašský most | spansValley | údolí Kocour** **Žampašský most | hasProperty | nejvyšší**
Id372,other,,,4,**Hornjoserbski RDF triple:** **Meteor | varietyOf | jablka** **Meteor | breedingLocation | Česko** **Meteor | parentVariety | Melrose** **Meteor | parentVariety | Megumi** **Přełoż do hornjoserbšćiny:** **Meteor | varietyOf | jablka** **Meteor | pěstování | Česko** **Meteor | rodičovská odrůda | Melrose** **Meteor | rodičovská odrůda | Megumi**
Id373,history,,,2,"**Hornjoserbski RDF triple:** **Stavovské divadlo | hadNameDuring | socialismus** *Přełożenie:* ""Stavovské divadlo"" → ""Stavovské divadlo"" (swójské mjeno), ""hadNameDuring"" → ""było"" (w formie przeszłej, aby odzwierciedlić okres socializmu). **Stavovské divadlo | alternativeName | Tylovo divadlo** *Přełożenie:* ""alternativeName"" → ""alternatywna nazwa"" (w formie, która pasuje do kontekstu). **Hornjoserbski tekst:** Stavovské divadlo, během socializmu, nosilo název ""Stavovské divadlo"". Alternatywní název tohoto divadla byl ""Tylovo divadlo""."
Id374,history,,,3,**Hornjoserbski tekst:** *Jiří z Poděbrad* je *češki kralj* a *jedini*. On *nepripada* k *kralovské dynastii*. **Přełoż do hornjoserbšćiny:** *Jiří z Poděbrad* je *češki kralj* i *jedini*. On *nepripada* k *kralovské dynastii*.
Id375,geography,,,4,**autobusy | odježdża od | Nádraží Veleslavín** **Nádraží Veleslavín | jest typem | stacja metra** **Nádraží Veleslavín | znajduje się w | Praha** **autobusy | jedzie do | lotnisko**
Id376,geography,,,2,**RDF-Triples:** Václavské náměstí | podmet | Praha Václavské náměstí | predikat | locatedIn Václavské náměstí | objekt | Praha Václavské náměstí | podmet | Václavák Václavák | predikat | colloquialName Václavák | objekt | Václavské náměstí
Id377,history,,,4,**Pražské povstání | startDate | 1945-05-01** **Pražské povstání | endDate | 1945-05-31** **povstalci | receivedHelpFrom | jednotky Ruské osvobozenecké armády** **jednotky Ruské osvobozenecké armády | commander | generál Vlasov**
