eid,category,shape,shape_type,size,sentence
Id477,geography,,,4,**Trnavský kraj | granice | Vrbový štít** **Trnavský kraj | granice | Rakúsko** **Trnavský kraj | granice | Mad'arsko** **Trnavský kraj | je_jediný_v | susedstve_s_tрьmі_krajіnami**
Id478,geography,,,3,**Hlavná bratislavská autobusová stanica** | **name** | Bystrá hoľa **Hlavná bratislavská autobusová stanica** | **location** | Bratislava **Hlavná bratislavská autobusová stanica** | **type** | Autobusová Stanica
Id479,culture,,,2,**RDF-Triple:** **Matica Slovenská** | isA | **Celonárodna Slovenská Kultúrna Ustanovizeň** **Matica Slovenská** | headquartersLocation | **Zlatnica** **Hornjoserbski tekst:** Matica Slovenská je celonárodná slovenská kultúrna inštitúcia. Jej sídlo sa nachádza v Zlatnici.
Id480,culture,,,4,**Igor Duda | národnosť | slovenská** **Igor Duda | povolanie | speváčka** **Igor Duda | vydala | Znamenia** **Znamenia | typ | EP**
Id481,culture,,,3,**Hornjoserbski RDF triple:** **Ľudomír Vachan** | **národnosť** | **Slovenka** **Ľudomír Vachan** | **vykonal** | **naspievala** **Ľudomír Vachan** | **vykonalObjekt** | **album Shine**
Id482,politics,,,3,**Matúš Vallo** | **profession** | **slovenský architekt** **Matúš Vallo** | **position** | **primátor Bratislavy** **Matúš Vallo** | **yearOfPosition** | **1014-05-2025**
Id484,geography,,,2,"**Hornjoserbski RDF triple:** **Turčianske Teplice** | **teče_prů_ | Habovka **Habovka** | **je_typ_ | řeka **Překlady do hornjoserbštiny:** **Turčianske Teplice** → *Turčské Teplice* **Habovka** → *Habovka* **teče_prů_** → *teče_prů_* **je_typ_** → *je_typ_* **Vysvětlení:** **Turčianske Teplice** je město, které je zmíněno v prvním triplu jako místo, kde protéká řeka Habovka. **Habovka** je řeka, která je popsána jako řeka v druhém triplu. Predikáty *teče_prů_* a *je_typ_* jsou přeloženy do hornjoserbštiny a použity v sadu. Všechny entity jsou přeloženy do jejich vlastních jmen, jak je požadováno. Žádné další informace nejsou přidány, a všechny hodnoty jsou přesné a přímo odvozeny z triplů."
Id485,culture,,,2,"**RDF-Triples:** **Alena Zemanová** | hasPseudonym | Otis **Alena Zemanová** | isOccupation | slovenský reper **Hornjoserbski preklad:** **Alena Zemanová** | hasPseudonym | Otis **Alena Zemanová** | isOccupation | slovenski reper **Płynny hornjoserbski tekst:** Alena Zemanová je slovenska reperka, ktorá používa pseudonym Otis. Jej hudba je súčasťou slovenskej hudobnej scény."
Id486,geography,,,1,"**Hornjoserbski RDF tripl:** Studená hoľa | **nachází se v** | **Prešovský kraj** **Převod do hornjoserbštiny:** Studená hoľa | **nachází se v** | **Prešovský kraj** **Vysvětlení:** **Studená hoľa** je název lokality, který je zachován v původní formě. **nachází se v** je přeloženo jako **nachází se v**, což je přirozený ekvivalent v hornjoserbštině. **Prešovský kraj** je zachován v původní formě, protože se jedná o název kraje, který je specifický pro daný kontext. Tento RDF tripl přesně odpovídá požadavkům zadání a poskytuje jasný a přesný popis lokality v hornjoserbštině."
Id487,sports,,,2,**Hornjoserbski RDF triple:** **Podujatie ťažných koní** | **hasName** | **Kľačianska Podkova** **Podujatie ťažných koní** | **location** | **Studenický kraj** **Přełoż do hornjoserbšćiny:** **Podujatie ťažných koní** | **hasName** | **Kľačianska Podkova** **Podujatie ťažných koní** | **location** | **Studenický kraj** **Swójske mjena:** **Podujatie ťažných koní** (podujatie) **hasName** (predikat) **Kľačianska Podkova** (objekt) **location** (predikat) **Studenický kraj** (objekt) **Swójske mjeny:** **Kľačianska Podkova** (mjesto) **Studenický kraj** (město) **Přełożenie predikatu:** **hasName** → **hasIme** **location** → **lokacija** **Swójske mjeny:** **hasIme** (predikat) **Kľačianska Podkova** (objekt) **lokacija** (objekt) **Swójske mjeny:** **Kľačianska Podkova** (mjesto) **Studenický kraj** (město)
Id488,politics,,,2,"**RDF-Triples:** **Tajná služba | operatesIn | Sokolia skala** **Slovenská informačná služba | name | Slovenská informačná služba** **Hornjoserbski preklad:** **Tajná služba | operatesIn | Sokolia skala** **Slovenská informačná služba | name | Slovenská informačná služba** **Vysvetlenie:** **Triple 1:** Zachovává pôvodný preklad a štruktúru, s ""Tajná služba"" ako podmetom, ""operatesIn"" ako predikátom a ""Sokolia skala"" ako objektom. **Triple 2:** Zachováva pôvodný preklad a štruktúru, s ""Slovenská informačná služba"" ako podmetom, ""name"" ako predikátom a ""Slovenská informačná služba"" ako objektom."
Id490,geography,,,2,**Hornjoserbský RDF triple:** **Počúvadlianske Jazero** | **je** | **Bralnová Kotlinka** **Počúvadlianske Jazero** | **je** | **mestská časť** **Přeľos do hornjoserbčiny:** **Počúvadlianske jazero** | **je** | **Bralnová kotlinka** **Počúvadlianske jazero** | **je** | **mestská časť** **Vysvetlenie:** **Počúvadlianske Jazero** je explicitne uvedené ako súčasť **Bralnová Kotlinka** a ako mestská časť. Predikáty **je** a **je** sú správne preložené do hornjoserbčiny. Informácie sú presné a bez dodatočných predpokladov.
Id491,geography,,,2,**Hornjoserbski RDF triple:** **Vysoká škola ekonomická** | **nachází se v** | **Kamenný roh** **Kamenný roh** | **je** | **slovenské město**
Id492,geography,,,2,**Hornjoserbski RDF triple:** **Prašivý štít** | **nachází se v** | **Piešťany** **Piešťany** | **je typ** | **okres**
