eid,category,shape,shape_type,size,sentence,reasoning
Id241,history,,,3,"Protektorát Čechy a Morava je súčasťou československého územia, bol okupovaný nacistickým Nemeckom a jeho obdobie okupácie trvalo od 1939-03-15 do 1945-05-08.","We need to produce Slovak sentence(s) that convey all facts. Translate non-proper nouns. Entities: ""Protektorát Čechy a Morava"" is a proper name, keep as is. ""československé území"" is not proper, translate to Slovak: ""československé územie"". ""nacistické Německo"" - ""nacistické Nemecko"". ""occupationPeriod"" -> ""obdobie okupácie"". Provide dates as given. Sentence: ""Protektorát Čechy a Morava je súčasťou československého územia, okupovalo ho nacistické Nemecko a jeho obdobie okupácie trvalo od 1939-03-15 do 1945-05-08."" Check: need to include all facts: isPartOf, occupiedBy, occupationPeriod. Use ""je súčasťou"" for isPartOf. ""okupovalo ho"" for occupiedBy. ""obdobie okupácie trvalo od ... do ..."" Good. Make sure translation of ""occupiedBy"" predicate: ""okupovalo"" maybe ""bol okupovaný"". Could be ""bol okupovaný nacistickým Nemeckom"". Use proper grammar. Let's craft: ""Protektorát Čechy a Morava je súčasťou československého územia, bol okupovaný nacistickým Nemeckom a jeho obdobie okupácie trvalo od 1939-03-15 do 1945-05-08."" All facts present. Provide only sentence."
Id242,geography,,,2,"Malá Amerika je zatopený lom, ktorý sa nachádza v okrese Beroun.","We need to produce Slovak sentence(s) that express all facts. Two triples: 1. ""Malá Amerika"" isA ""zatopený lom"". So ""Malá Amerika je zatopený lom."" (translate predicate isA to ""je"".) 2. ""zatopený lom"" locatedIn ""okres Beroun"". So ""Zatopený lom sa nachádza v okrese Beroun."" But note ""zatopený lom"" is a class? It's also used as object. Should we keep lower case? In Slovak, nouns capitalized only proper nouns. ""zatopený lom"" is generic, so lower case. So sentence: ""Zatopený lom sa nachádza v okrese Beroun."" However we also need to refer to the same ""zatopený lom"" as the class. Could combine: ""Malá Amerika je zatopený lom, ktorý sa nachádza v okrese Beroun."" That would combine both facts in one sentence, using relative clause. That includes both facts. It uses ""ktorý"" referencing ""zatopený lom"". That is okay, not adding new facts. It uses all facts. Should we keep ""Malá Amerika"" as proper name unchanged. Yes. Thus final output: ""Malá Amerika je zatopený lom, ktorý sa nachádza v okrese Beroun."""
Id243,geography,,,1,Mariánské Lázně sa nachádza v Karlovarský kraj.,"We need to produce Slovak sentence(s) expressing the fact: ""Mariánské Lázně locatedIn Karlovarský kraj"". Translate non-proper nouns: ""locatedIn"" -> ""sa nachádza v"". Entities: Mariánské Lázně is a proper name, keep. Karlovarský kraj is a proper name (region), keep. So sentence: ""Mariánské Lázně sa nachádza v Karlovarskom kraji."" Need to translate ""kraj"" to ""kraj""? In Slovak, ""kraj"" is also ""kraj"". But we need to keep proper name as is, but ""Karlovarský kraj"" is proper name, but we might need to decline: ""v Karlovarskom kraji"". The instruction: translate each entity that is not a proper name. ""Karlovarský kraj"" is a proper name (region name). Should we keep it unchanged? It says keep proper names in original form. So we should keep ""Karlovarský kraj"". But then grammar: ""v Karlovarský kraj"" is ungrammatical; but we must keep original. However maybe we can keep as is but add case? The rule says keep proper names in original form, not to decline. So we must output ""Mariánské Lázně sa nachádza v Karlovarský kraj."" That is okay albeit slight grammar. We'll follow rule. Thus output single sentence."
Id244,geography,,,1,Palác Lucerna sa nachádza v Prahe.,"We need to produce a Slovak sentence expressing the fact: ""Palác Lucerna"" locatedIn ""Praha"". Translate non-proper nouns: ""locatedIn"" -> ""sa nachádza v"". Entities: Palác Lucerna (proper name) stays. Praha is a proper name (city), keep as is. So sentence: ""Palác Lucerna sa nachádza v Prahe."" Note: location in Slovak: ""v Prahe"". Should we translate ""Praha"" as ""Praha""? It's proper name, keep. But need correct case: ""v Prahe"". The instruction: translate each entity that is not a proper name. ""Praha"" is proper name, keep. But we need correct grammar; we can add case ending. Probably okay. So output single sentence."
Id245,culture,,,2,Host do domu je časopis a má obdobie publikácie 20. století.,"We need to produce Slovak sentence(s) that express all facts. Two triples: Subject: ""Host do domu"" Predicate: isA -> ""is a"" => ""je"" Object: ""časopis"" => translate to ""časopis"" is Czech? Slovak ""časopis"" is ""časopis"" (magazine). Should we translate ""časopis"" to Slovak ""časopis""? In Slovak it's ""časopis"" as well? Actually Slovak word is ""časopis"" (magazine). So we keep as ""časopis"". Could also be ""časopis"". We'll keep. Second triple: Subject same, predicate ""publicationPeriod"" -> translate to ""publikačný obdobie"" maybe ""obdobie vydávania"". Need to translate predicate to Slovak naturally. Use ""má obdobie vydávania"" or ""publikačné obdobie"". The instruction: ""Predikát VŽDY prelož do slovenčiny a použi ho vo vete prirodzene."" So we need to translate predicate ""publicationPeriod"" to Slovak. Could be ""obdobie publikácie"". So sentence: ""Host do domu je časopis a má obdobie publikácie 20. století."" Need to keep number and date exactly ""20. století"". That's Czech style with diacritic. Should we keep as is. Yes. Thus one sentence: ""Host do domu je časopis a má obdobie publikácie 20. století."" Check: includes both facts. Use ""je"" for isA. Use ""má obdobie publikácie"". Good. Return only sentence."
Id246,geography,,,1,Žďár nad Sázavou sa nachádza v Vysočine.,"We need to produce Slovak sentence(s) expressing the fact: subject ""Žďár nad Sázavou"" locatedIn ""Vysočina"". Need to translate non-proper nouns: ""locatedIn"" -> ""sa nachádza v"". Subject is proper name, keep. Object ""Vysočina"" is a proper name (region), keep. So sentence: ""Žďár nad Sázavou sa nachádza v Vysočine."" Ensure correct Slovak diacritics. That's it."
Id247,geography,,,1,Chránená krajinná oblasť Křivoklátsko sa nachádza v Středočeský kraj.,"We need to produce Slovak sentence(s) expressing the fact. Input: ""Chráněná krajinná oblast Křivoklátsko | locatedIn | Středočeský kraj"". Need to translate non-proper nouns. ""Chráněná krajinná oblast"" is a protected landscape area (Czech). Translate to Slovak: ""chránená krajinná oblasť"". ""locatedIn"" -> ""sa nachádza v"". Proper names: Křivoklátsko, Středočeský kraj remain unchanged. So sentence: ""Chránená krajinná oblasť Křivoklátsko sa nachádza v Středočeský kraj."" Ensure proper case: ""v Středočeský kraj"" maybe need ""v Středočeský kraj"" (preposition ""v"" + accusative). That's fine. Return only the sentence."
Id248,other,,,2,Orlice park shopping je obchodné centrum a nachádza sa v Hradec Králové.,"We need to produce Slovak sentence(s) expressing both facts: Orlice park shopping is a obchodní centrum (shopping center) and is located in Hradec Králové. Need to translate predicate to Slovak: ""isA"" -> ""je"". ""locatedIn"" -> ""sa nachádza v"". Also translate non-proper nouns: ""obchodní centrum"" is Czech; translate to Slovak ""obchodné centrum"". The entity ""Orlice park shopping"" is proper name, keep. ""Hradec Králové"" is proper name, keep. Thus sentence: ""Orlice park shopping je obchodné centrum a nachádza sa v Hradec Králové."" Or could be two sentences. One sentence fine. Make sure to include both facts. Use ""je"" for isA, ""sa nachádza v"" for locatedIn. Could also say ""Orlice park shopping je obchodné centrum a nachádza sa v Hradec Králové."" Return only that."
Id249,geography,,,1,Strakonice sa nachádza v Jihočeský kraj.,"We need to produce Slovak sentence(s) expressing the fact: ""Strakonice locatedIn Jihočeský kraj"". Need to translate non-proper nouns. ""Strakonice"" is a proper name (city). ""Jihočeský kraj"" is a proper name (region). Predicate ""locatedIn"" translates to ""sa nachádza v"". So sentence: ""Strakonice sa nachádza v Jihočeském kraji."" But need Slovak: ""Strakonice sa nachádza v Jihočeském kraji."" However ""Jihočeský kraj"" is Czech name; we keep as is. In Slovak, case: ""v Jihočeském kraji"". Should we translate ""locatedIn"" as ""sa nachádza v"". Yes. Thus output single sentence."
Id250,geography,,,1,Pevnost Josefov sa nachádza v okrese Náchod.,"We need to produce a Slovak sentence expressing the fact: ""Pevnost Josefov"" located in ""okres Náchod"". Translate non-proper nouns: ""Pevnost Josefov"" is a proper name? It's a proper name of a fortress, but ""Pevnost"" is a common noun, but the whole phrase is a proper name? The instruction: translate each entity that is NOT a proper name (e.g., common nouns, roles, general descriptions). Proper names (names of persons, places, organizations, works) keep original. ""Pevnost Josefov"" likely is a proper name of a fortress, but includes a common noun ""Pevnost"". However, it's the name of the fortress, so treat as proper name? I'd keep as is. ""okres Náchod"" - ""okres"" is a common noun (district), ""Náchod"" is proper. So translate predicate ""locatedIn"" to Slovak ""sa nachádza v"". So sentence: ""Pevnost Josefov sa nachádza v okrese Náchod."" Need to keep ""okres"" as common noun, but in Slovak we need case: ""v okrese Náchod"". That matches. Provide only sentence."
Id251,history,,,1,StB bola československá politická policie.,"We need to produce Slovak sentence(s) expressing the fact: subject StB, predicate was, object československá politická policie. Translate non-proper nouns: ""StB"" is likely an abbreviation, maybe proper name? It's an abbreviation for ""Státní bezpečnost"", but it's a proper name. Should we translate? The rule: translate each entity that is NOT a proper name. ""StB"" is an abbreviation of a proper name, likely considered proper name, so keep as is. Predicate ""was"" translate to Slovak ""bola"". Object ""československá politická policie"" is already Slovak? It's Czech/Slovak phrase, but it's not a proper name, so keep as is. So sentence: ""StB bola československá politická policie."" That's a single sentence. Ensure no extra facts. Output only the sentence."
Id252,geography,,,1,Trutnov sa nachádza v Královéhradecký kraj.,"We need to produce Slovak sentence(s) expressing the fact: ""Trutnov | locatedIn | Královéhradecký kraj"". Translate non-proper nouns: ""locatedIn"" -> ""sa nachádza v"". Entities: Trutnov is a proper name, keep. Královéhradecký kraj is a proper name (region), keep. So sentence: ""Trutnov sa nachádza v Královéhradecký kraj."" In Slovak, region name may need case: ""v Královéhradeckém kraji""? But we must keep exact string as given, no modifications. So keep ""Královéhradecký kraj"". Use ""v"". So final answer: one sentence."
Id253,history,,,1,Alois Jirásek je autorom Staré pověsti české.,"We need to produce a Slovak sentence expressing the fact: ""Alois Jirásek is author of Staré pověsti české"". Translate non-proper nouns: ""author"" -> ""autor"". The title ""Staré pověsti české"" is a proper name (title) so keep as is. So sentence: ""Alois Jirásek je autorom Staré pověsti české."" In Slovak, ""autorom"" is instrumental case after ""je"". Could also say ""Alois Jirásek je autorom diela Staré pověsti české."" But we cannot add ""diela"". Must not add extra info. So just ""Alois Jirásek je autorom Staré pověsti české."" That includes all facts. No extra."
Id254,geography,,,1,Prostějov sa nachádza v Olomouckom kraji.,"We need to produce a Slovak sentence expressing the fact: ""Prostějov is located in Olomoucký kraj"". Need to translate predicate ""locatedIn"" to Slovak ""sa nachádza v"". Also translate entities that are not proper names. ""Prostějov"" is a proper name (city), keep as is. ""Olomoucký kraj"" is a proper name (region), keep as is. So sentence: ""Prostějov sa nachádza v Olomouckom kraji."" Need correct case: ""v Olomouckom kraji"". Use Slovak grammar. Provide only the sentence."
