eid,category,shape,shape_type,size,sentence,reasoning
Id290,geography,,,2,Dukliansky Priesmyk je koncem Cesta hrdinov SNP. Slovakia je koncem Cesta hrdinov SNP.,"We need to produce Czech sentences expressing all facts. Two triples: 1. Dukliansky Priesmyk | isEndOf | Cesta hrdinov SNP 2. Slovakia | isEndOf | Cesta hrdinov SNP Predicate ""isEndOf"" translates to ""je koncem"" or ""je koncem něčeho"". So we need sentences: ""Dukliansky Priesmyk je koncem Cesta hrdinov SNP."" and ""Slovakia je koncem Cesta hrdinov SNP."" But need to translate non-proper nouns: ""Cesta hrdinov SNP"" is a proper name? It's likely a proper name (maybe a trail). It's not a generic noun, it's a name, so keep as is. ""Dukliansky Priesmyk"" is a proper name (mountain pass). ""Slovakia"" is a proper name (country). So keep them. Thus two sentences. Could combine: ""Dukliansky Priesmyk i Slovakia jsou koncem Cesta hrdinov SNP."" But that would change predicate to plural ""jsou koncem"". The original predicate is singular but we can combine. However we must not add facts. Combining is okay as long as both facts expressed. Using plural ""jsou koncem"" expresses both are ends. That is okay. But safer to produce two separate sentences. Thus output: ""Dukliansky Priesmyk je koncem Cesta hrdinov SNP. Slovakia je koncem Cesta hrdinov SNP."" Check translation: ""isEndOf"" -> ""je koncem"". Good. Return only sentences."
Id291,sports,,,2,Anastasiya Kuzminová má celkem 35 olympijských zlatých medailí a reprezentuje Slovensko.,"We need to produce Czech sentence(s) that convey both facts: Anastasiya Kuzminová has totalOlympicGoldMedals 35, and representsCountry Slovensko. Must translate predicate to Czech: ""má celkem olympijské zlaté medaile"" maybe. ""representuje zemi"" -> ""zastupuje zemi"". Should be natural: ""Anastasiya Kuzminová má celkem 35 olympijských zlatých medailí a reprezentuje Slovensko."" Ensure no extra info. Use exact numbers. Use ""zlatých medailí"" maybe. The predicate ""totalOlympicGoldMedals"" -> ""má celkem olympijské zlaté medaile"" but grammar: ""má celkem 35 olympijských zlatých medailí"". Good. Thus one sentence."
Id292,geography,,,3,"Nejvyšším vrcholem Cerovy vrchoviny je Karanč, který má nadmořskou výšku 728 a je nad 150.","We need to produce Czech sentences expressing all facts. Triples: 1. Cerova vrchovina | highestPeak | Karanč -> ""Cerova vrchovina má nejvyšší vrchol Karanč."" Or ""Nejvyšším vrcholem Cerovy vrchoviny je Karanč."" 2. Karanč | elevation | 728 -> ""Karanč má nadmořskou výšku 728."" Probably need unit? The triple just says elevation 728, no unit. Should keep as is: ""Karanč má nadmořskou výšku 728."" 3. Karanč | isAbove | 150 -> ""Karanč je nad 150."" Might need context: ""Karanč leží nad 150."" Could be ""Karanč je nad 150."" Probably ""Karanč se nachází nad 150."" We must not add extra info. Use translation of predicate: highestPeak = ""nejvyšší vrchol"" or ""má nejvyšší vrchol"". elevation = ""nadmořská výška"". isAbove = ""je nad"". Provide sentences that include all facts. We can combine into one or two sentences. Could be: ""Nejvyšším vrcholem Cerovy vrchoviny je Karanč, který má nadmořskou výšku 728 a je nad 150."" That includes all. Ensure no extra info. Use numbers as given. Check: ""je nad 150"" maybe ambiguous but matches triple. Provide exactly. Thus final answer: one sentence."
Id293,geography,,,3,"Schaubmarov je vodní mlýn, nachází se v Belinské jeskyni a je největší v Evropě.","We need to produce Czech sentence(s) that express all facts. Facts: 1. Schouwmarov isLocatedIn Belinská jaskyňa. So ""Schaubmarov se nachází v Belinské jeskyni."" (translate location phrase). Note: ""Belinská jaskyňa"" is a proper name? It's a location name, but it's not a proper name of a person, but it's a place name; we keep as is? The instruction: translate each entity that is NOT a proper name. ""Belinská jaskyňa"" is a proper name of a cave, likely a proper noun, but it's in Czech already. Should we translate? It's already Czech. So keep as is. 2. Schaubmarov type Water Mill. So ""Schaubmarov je vodní mlýn."" (translate Water Mill to ""vodní mlýn""). 3. Schaubmarov sizeRank Largest In Europe. So ""Schaubmarov má největší velikost v Evropě."" Or ""Schaubmarov je největší v Evropě."" The predicate ""sizeRank"" maybe ""má velikostní pořadí"". But we need natural Czech: ""Schaubmarov je největší v Evropě."" That expresses ""Largest In Europe"". Should we include ""v Evropě""? Yes. Combine into one or two sentences. Could be: ""Schaubmarov je vodní mlýn, nachází se v Belinské jeskyni a je největší v Evropě."" That includes all facts. Ensure no extra info. That seems fine. Check translation: ""Belinská jaskyňa"" vs ""Belinské jeskyni"". The location name is ""Belinská jaskyňa"". In Czech, the case changes: ""v Belinské jeskyni"". That's okay. Thus final output: one sentence."
Id294,other,,,2,Univerzita Komenského v Bratislave má k datu 2026‑04‑29 15 fakult.,"We need to produce Czech sentence(s) expressing both facts. Entities: ""Univerzita Komenského v Bratislave"" is a proper name, keep as is. Predicates: ""numberOfFaculties"" -> ""má počet fakult"". ""asOfDate"" -> ""k datu"". So sentence: ""Univerzita Komenského v Bratislave má k datu 2026-04-29 počet 15 fakult."" Or ""Univerzita Komenského v Bratislave má k datu 2026-04-29 15 fakult."" Better: ""Univerzita Komenského v Bratislave má k datu 2026-04-29 15 fakult."" That includes both facts. Ensure no extra info. Provide only sentence."
Id295,culture,,,2,Karol Duchoň byl spevák a zemřel ve věku 10 let.,"We need to produce Czech sentence(s) that express both facts: Karol Duchoň profession spevák (singer) and ageAtDeath 10. Must translate predicate to Czech: ""profese"" maybe ""byl"" but need natural. Could say: ""Karol Duchoň byl spevák a zemřel ve věku 10 let."" That includes both facts. Ensure no extra info. Use only given facts. Age at death 10. Yes. We must not add any other facts. Sentence includes profession and age at death. That's fine. Return only sentence."
Id296,geography,,,2,Budatínsky zámok se nachází v okrese Levoča a okres Levoča je slovenské město.,"We need to produce Czech sentences expressing all facts. Two triples: 1. Budatínsky zámok | locatedIn | okres Levoča 2. okres Levoča | isA | slovenské mesto We must translate predicate to Czech: ""locatedIn"" -> ""se nachází v"" or ""je umístěn v"". ""isA"" -> ""je"". So we need sentences: ""Budatínsky zámok se nachází v okrese Levoča."" and ""Okres Levoča je slovenské město."" However, ""okres"" is a district, not a city, but we must not add context. The triple says ""okres Levoča is a Slovak city"". So we must state exactly that. Use ""město"" translation. Keep ""okres Levoča"" as entity. So sentence: ""Budatínsky zámok se nachází v okrese Levoča a okres Levoča je slovenské město."" Could be two sentences. The instruction: one sentence or two short if needed. We can combine with ""a"". That includes both facts. Ensure no extra info. Use exact terms. ""slovenské město"". Good. Return only the sentence(s)."
Id297,sports,,,2,Martin Skrtel má početkrát 13 a získal ocenění slovenský futbalista roka.,"We need to produce Czech sentences expressing both facts. Entities: Martin Skrtel (proper name) stays. Predicates: numberOfTimes -> ""početkrát"" maybe ""počet výskytů""? Should translate naturally: ""Martin Skrtel získal cenu slovenský futbalista roka 13krát""? Wait the facts: numberOfTimes 13 (maybe number of times something). Not clear what it's number of times of what. But we must use the predicate translation: ""numberOfTimes"" -> ""početkrát"". So we can say: ""Martin Skrtel má početkrát 13."" That's unnatural. Better: ""Martin Skrtel byl uveden 13krát."" But we cannot add context. We must translate predicate to Czech and use naturally. Could be ""počet výskytů"". But we need to convey the fact: Martin Skrtel má početkrát 13. And award: ""Martin Skrtel získal ocenění slovenský futbalista roka."" Combine: ""Martin Skrtel má početkrát 13 a získal ocenění slovenský futbalista roka."" That seems okay. Check requirements: Use only info. We used both facts. No extra. Keep numbers exactly. Use proper translation of predicates: numberOfTimes -> ""početkrát"". award -> ""ocenění"". Use natural sentence. Provide one sentence. Let's output: ""Martin Skrtel má početkrát 13 a získal ocenění slovenský futbalista roka."""
Id298,sports,,,3,Slovensko má 2 olympijské medaile ve plavání. Martina Moravcová je zodpovědná za 2. 2 má zemi Slovensko.,"We need to produce Czech sentences that express all facts. Triples: 1. Slovensko | olympicMedalsInSwimming | 2 2. Martina Moravcová | responsibleFor | 2 3. 2 | country | Slovensko We must translate predicate to Czech. ""olympicMedalsInSwimming"" -> ""má olympijské medaile ve vodním sportu""? Actually swimming. So ""má 2 olympijské medaile ve plavání"". The object is 2 (number). So ""Slovensko má 2 olympijské medaile ve vodním sportu""? Better: ""Slovensko má 2 olympijské medaile ve plavání."" Second: Martina Moravcová | responsibleFor | 2. Predicate ""responsibleFor"" -> ""je zodpovědná za"". So ""Martina Moravcová je zodpovědná za 2."" That seems odd. But we must use the object 2 as is. Could be ""Martina Moravcová je zodpovědná za 2."" Third: 2 | country | Slovensko. Predicate ""country"" -> ""země"". So ""2 je zemí Slovensko."" That is weird. Actually triple says 2 (the number) has country Slovensko. So ""2 je zemí Slovensko."" That is odd but we must follow. But maybe we can combine: ""Slovensko má 2 olympijské medaile ve plavání, Martina Moravcová je zodpovědná za 2 a 2 je zemí Slovensko."" That includes all facts. However grammar: ""2 je zemí Slovensko"" is not natural. Could be ""2 má zemi Slovensko""? But predicate is country, so ""2 má zemi Slovensko""? Actually ""country"" as predicate likely means ""země"". So ""2 má zemi Slovensko."" That is also odd. We must keep exactly facts, but can phrase naturally. Could we restructure: ""Slovensko má 2 olympijské medaile ve plavání; Martina Moravcová je zodpovědná za 2; 2 má zemi Slovensko."" That includes all. Check requirements: Use only info, no extra. Use numbers exactly. Translate predicate to Czech and use naturally. ""responsibleFor"" -> ""je zodpovědná za"". ""country"" -> ""má zemi"". Might be okay. Let's produce one or two sentences. Probably three short sentences. Thus output: ""Slovensko má 2 olympijské medaile ve plavání. Martina Moravcová je zodpovědná za 2. 2 má zemi Slovensko."" Return only that."
Id299,culture,,,5,"Gorazdov Močenok je kresťanského divadla, je festival, probíhá každoročně, začal v roce 2006 a koná se v Močanoku.","We need to produce Czech sentence(s) expressing all facts. Entities: ""Gorazzov Močenok""? Actually ""Gorazdov Močenok"". It's likely a festival. Predicates: isGenre -> ""kresťanského divadla"" (should be ""křesťanského divadla""? but keep as given). eventType -> ""festival"". occursAnnually -> true (so ""probíhá každoročně"" or ""probíhá každoročně"" etc). startingYear -> 2006. location -> Močanok. We must translate predicates to Czech: isGenre = ""je žánrem"" maybe ""patří do žánru"". eventType = ""je typem události"" but we can phrase ""je festival"". occursAnnually = ""probíhá každoročně"". startingYear = ""začal v roce"". location = ""se koná v"". Need to include all facts. Sentence: ""Gorazdov Močenok je křesťanského divadla, je festival, probíhá každoročně, začal v roce 2006 a koná se v Močanoku."" But need to translate ""kresťanského divadla"" exactly as given? The triple object is ""kresťanského divadla"". Should we keep that spelling? Probably yes, keep exactly. So ""je kresťanského divadla"". Might be unnatural but okay. Thus: ""Gorazdov Močenok je kresťanského divadla, je festival, probíhá každoročně, začal v roce 2006 a koná se v Močanoku."" Check all facts: genre, event type, occurs annually true, starting year 2006, location Močanok. Yes. Return only sentence."
