eid,category,shape,shape_type,size,sentence,reasoning
Id238,culture,,,5,"Najstaršia slovenská vysoká škola zameraná na výtvarné umenie sa volá Vysoká škola výtvarných umení v Bratislave. Vysoká škola výtvarných umení v Bratislave sa zameriava na výtvarné umenie, nachádza sa v Horná Bystrička, je vysoká škola a je najstaršia.","We need to produce Slovak sentence(s) that convey all facts. Facts: 1. Najstaršia slovenská vysoká škola zameraná na výtvarné umenie | name | Vysoká škola výtvarných umení v Bratislave Interpretation: The entity ""Najstaršia slovenská vysoká škola zameraná na výtvarné umenie"" has name ""Vysoká škola výtvarných umení v Bratislave"". So we need to say that the ""najstaršia slovenská vysoká škola zameraná na výtvarné umenie"" sa volá Vysoká škola výtvarných umení v Bratislave. 2. Vysoká škola výtvarných umení v Bratislave | focus | výtvarné umenie -> The school focuses on výtvarné umenie. 3. Vysoká škola výtvarných umení v Bratislave | location | Horná Bystrička -> The school is located in Horná Bystrička. 4. Vysoká škola výtvarných umení v Bratislave | type | vysoká škola -> The school is a vysoká škola (type). 5. Vysoká škola výtvarných umení v Bratislave | attribute | najstaršia -> The school has attribute ""najstaršia"". So we need to convey that it is najstaršia (the oldest). Already covered by first fact? The first fact says ""Najstaršia slovenská vysoká škola zameraná na výtvarné umenie"" is the name. But we also need to state that the school is najstaršia. Could be ""je najstaršia"". So we need to include that. We must not add any extra info. So we need sentences that include: The school is called Vysoká škola výtvarných umení v Bratislave; it focuses on výtvarné umenie; it is located in Horná Bystrička; it is a vysoká škola; it je najstaršia. Also the first fact: ""Najstaršia slovenská vysoká škola zameraná na výtvarné umenie"" is the subject, but we can incorporate that as ""Najstaršia slovenská vysoká škola zameraná na výtvarné umenie sa volá Vysoká škola výtvarných umení v Bratislave."" That covers first fact. Then second to fifth can be combined: ""Vysoká škola výtvarných umení v Bratislave sa zameriava na výtvarné umenie, nachádza sa v Horná Bystrička, je vysoká škola a je najstaršia."" Need to ensure grammar: ""nachádza sa v Horná Bystrička"" maybe ""v Hornej Bystričke"". But location value is ""Horná Bystrička"". Should we keep exact string? The requirement: preserve numbers, dates, values exactly as given. So location value is ""Horná Bystrička"". Should we keep case? The original is ""Horná Bystrička"". In Slovak, location phrase would be ""v Horná Bystrička""? Actually correct would be ""v Hornej Bystričke"". But that changes the string. The requirement says preserve values exactly as given. So we must use the exact string ""Horná Bystrička"". Could say ""nachádza sa v Horná Bystrička"". That is slightly ungrammatical but meets requirement. Or ""je v Horná Bystrička"". We'll keep as given. Thus final output: two sentences. Sentence1: Najstaršia slovenská vysoká škola zameraná na výtvarné umenie sa volá Vysoká škola výtvarných umení v Bratislave. Sentence2: Vysoká škola výtvarných umení v Bratislave sa zameriava na výtvarné umenie, nachádza sa v Horná Bystrička, je vysoká škola a je najstaršia. Check all facts: includes name, focus, location, type, attribute. Yes. Return only sentences."
Id239,geography,,,1,Primátor Bratislavy bydlí v Studenô Zábrežie.,"We need to produce a Slovak sentence expressing the fact: ""Primátor Bratislavy residesIn Studenô Zábrežie"". Need to translate predicate ""residesIn"" to Slovak, likely ""bydlí sa v"" or ""bydlí v"". Subject ""Primátor Bratislavy"" is a title, not a proper name? It's a role, but it's a phrase. Should we translate ""Primátor Bratislavy"" as is? It's not a proper name, but it's a title. The instruction: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy). Vlastné mená (mená osôb, miest, organizácií, diel atď.) ponechaj v pôvodnej podobe."" So ""Primátor Bratislavy"" includes ""Primátor"" (role) and ""Bratislavy"" (genitive of Bratislava, a proper name). ""Primátor"" is a role, so translate? It's already Slovak. ""Bratislavy"" is a proper name, keep as is. So keep ""Primátor Bratislavy"". Object ""Studenô Zábrežie"" is a place name, proper name, keep as is. Predicate ""residesIn"" translate to ""bydlí v"". So sentence: ""Primátor Bratislavy bydlí v Studenom Zábreží."" Wait, object is ""Studenô Zábrežie"". Should we keep exact spelling? The instruction: preserve exactly as given. So keep ""Studenô Zábrežie"". But Slovak grammar would require case, but we must not modify. So we can say ""Primátor Bratislavy bydlí v Studenô Zábrežie."" That uses the exact string. That seems fine. Return only the sentence."
Id240,geography,,,1,Dolný Habovec sa volá Vstupná Brána Do Vysokých Tatier.,"We need to produce a Slovak sentence expressing the fact: subject Dolný Habovec, predicate called, object Vstupná Brána Do Vysokých Tatier. Translate non-proper nouns: ""Dolný Habovec"" is a proper name (place). ""called"" -> ""sa volá"". Object ""Vstupná Brána Do Vysokých Tatier"" is a proper name (maybe a name of a place). So sentence: ""Dolný Habovec sa volá Vstupná Brána Do Vysokých Tatier."" That's it."
Id241,geography,,,3,"Most SNP sa nachádza v Karpatskej Bystrine, má stĺpy v Dunaji a počet stĺpov v Dunaji je 0.","We need to produce Slovak sentence(s) that express all facts. Triples: - Most SNP | location | Karpatská Bystrina -> ""Most SNP"" location ""Karpatská Bystrina"". Translate predicate ""location"" to Slovak ""sa nachádza v"" or ""má polohu"". Use natural: ""Most SNP sa nachádza v Karpatskej Bystrine."" - Most SNP | hasPillarsIn | Dunaj -> predicate ""hasPillarsIn"" meaning ""má stĺpy v"". So ""Most SNP má stĺpy v Dunaji."" - Most SNP | numberOfPillarsInDunaj | 0 -> predicate ""numberOfPillarsInDunaj"" meaning ""počet stĺpov v Dunaji"". So ""Most SNP má v Dunaji 0 stĺpov."" But we already said has stĺpy in Dunaji, which contradicts. But we must include both facts as given. We need to express both. Could combine: ""Most SNP sa nachádza v Karpatskej Bystrine, má stĺpy v Dunaji a počet stĺpov v Dunaji je 0."" That includes all three. It's okay even if contradictory; we just state facts. We must translate entities that are not proper names: ""location"" -> ""sa nachádza v"". ""hasPillarsIn"" -> ""má stĺpy v"". ""numberOfPillarsInDunaj"" -> ""počet stĺpov v Dunaji"". Keep proper names: Most SNP, Karpatská Bystrina, Dunaj. Thus final sentence: ""Most SNP sa nachádza v Karpatskej Bystrine, má stĺpy v Dunaji a počet stĺpov v Dunaji je 0."" Check: includes all facts. Yes. Return only sentence."
Id243,geography,,,2,"Horné Sokolce sa nachádza v regióne Orava, ktorý je regiónom Slovenska.","We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Horné Sokolce | locatedInRegion | Orava 2. Orava | isRegionOf | Slovensko We must translate predicate to Slovak: ""locatedInRegion"" -> ""sa nachádza v regióne"" or ""sa nachádza v"". ""isRegionOf"" -> ""je regiónom"". So sentence: ""Horné Sokolce sa nachádza v regióne Orava, ktorý je regiónom Slovenska."" That includes both facts. Ensure no extra info. Use exact names. ""Orava"" is region, ""Slovensko"" country. Should we translate ""region"" as ""región""? Yes. So final answer: one sentence."
Id244,sports,,,3,"Mária Horváthová má slovenskú národnosť, je športovec a špecializuje sa na zjazdové lyžovanie.","We need to produce Slovak sentence(s) that convey all facts. Facts: Mária Horváthová nationality slovenský (i.e., Slovak), profession športovec (athlete), specializesIn zjazdové lyžovanie (downhill skiing). Need to translate predicate to Slovak: ""má národnosť"", ""má povolanie"", ""špecializuje sa na"". Could be: ""Mária Horváthová je Slovák, je športovec a špecializuje sa na zjazdové lyžovanie."" Or ""Mária Horváthová má slovenskú národnosť, je športovec a špecializuje sa na zjazdové lyžovanie."" Must use only given info. Use ""slovenský"" as adjective; ""slovenskú národnosť"". Provide one sentence. Ensure no extra facts. Provide only sentence."
Id245,history,,,1,Ľudovít Štúr sa narodil v Suchom vrchu.,"We need to produce Slovak sentence(s) expressing the fact: ""Ľudovít Štúr | birthPlace | Suchý vrch"". Translate predicate ""birthPlace"" to Slovak: ""narodil sa v"" or ""miesto narodenia"". Use natural sentence: ""Ľudovít Štúr sa narodil v Suchom vrchu."" Need to translate entity ""Suchý vrch"" is a place name, keep as is. Should we translate ""birthPlace"" as ""narodil sa v""? Yes. Provide one sentence. Ensure no extra facts. Output only sentence."
Id246,geography,,,2,Zemplínska Šírava sa nachádza blízko Habovskej župy a je vodná nádrž.,"We need to produce Slovak sentence(s) that express both facts. Entities: Zemplínska Šírava (proper name) isLocatedNear Habovská župa (translate ""is located near"" to Slovak ""sa nachádza blízko"" or ""sa nachádza pri""? Use ""sa nachádza blízko"". Also isType water reservoir => ""je vodná nádrž"" (water reservoir). So combine: ""Zemplínska Šírava sa nachádza blízko Habovskej župy a je vodná nádrž."" Need to translate ""water reservoir"" to Slovak: ""vodná nádrž"". Ensure proper case: ""Habovská župa"" is proper name, but we need to decline: ""Habovskej župy"". The predicate ""isLocatedNear"" => ""sa nachádza blízko"". Could also ""sa nachádza pri"". Use ""sa nachádza blízko"". So final sentence: ""Zemplínska Šírava sa nachádza blízko Habovskej župy a je vodná nádrž."" That's one sentence covering both facts."
Id247,politics,,,3,Ctibor Vanko porazil v prezidentskej voľbe v roku 2014 Roberta Fica.,"We need to produce Slovak sentence(s) that express all facts. Facts: 1. Ctibor Vanko defeatedInElection Robert Fico. 2. Ctibor Vanko electionType presidential election. 3. Ctibor Vanko electionYear 2014. We must translate predicate to Slovak. ""defeatedInElection"" -> ""porazil v voľbách"". ""electionType"" -> ""typ voľby"". ""presidential election"" -> ""prezidentská voľba"". ""electionYear"" -> ""rok voľby"". So we need to convey that Ctibor Vanko porazil v prezidentskej voľbe v roku 2014 Roberta Fica. Also mention that typ voľby je prezidentská voľba. Could combine: ""Ctibor Vanko porazil v prezidentskej voľbe v roku 2014 Roberta Fica."" This includes type and year. Does it explicitly state election type? Yes, ""prezidentskej voľbe"" indicates type. So all facts covered. Ensure no extra info. Provide one sentence. Check translation: ""presidential election"" -> ""prezidentská voľba"". Use genitive? ""v prezidentskej voľbe"". Good. Thus output: ""Ctibor Vanko porazil v prezidentskej voľbe v roku 2014 Roberta Fica."""
Id248,geography,,,3,"Kramáre sa nachádza v Novom Meste, ktoré je mestská časť a je súčasťou Kopanickej roviny.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. Kramáre | locatedIn | Nové Mesto -> ""Kramáre sa nachádza v Novom Meste."" (translate predicate ""locatedIn"" to ""sa nachádza v""). 2. Nové Mesto | isPartOf | Kopanická rovina -> ""Nové Mesto je súčasťou Kopanickej roviny."" (predicate ""isPartOf"" -> ""je súčasťou""). 3. Nové Mesto | isA | mestská časť -> ""Nové Mesto je mestská časť."" (predicate ""isA"" -> ""je""). We need to include all facts. Could combine into one sentence? Possibly: ""Kramáre sa nachádza v Novom Meste, ktoré je mestská časť a je súčasťou Kopanickej roviny."" That includes all three. Need to ensure translation of ""isA"" as ""je"". ""mestská časť"" is a noun phrase. So ""Nové Mesto je mestská časť"". In combined sentence: ""Kramáre sa nachádza v Novom Meste, ktoré je mestská časť a je súčasťou Kopanickej roviny."" That includes all facts. Should we keep ""Kramáre"" as subject? Yes. All facts covered. Check: ""Kramáre sa nachádza v Novom Meste"" (fact1). ""Nové Mesto, ktoré je mestská časť"" (fact3). ""a je súčasťou Kopanickej roviny"" (fact2). Good. Make sure no extra info. Use correct Slovak diacritics. Provide only sentence."
Id249,geography,,,4,"Najvýchodnejší slovenský národný park sa volá Radostná Lehota. Radostná Lehota je národný park, nachádza sa v Slovensku a je najvýchodnejší.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. Najvýchodnejší slovenský národný park | name | Radex? Actually ""Radostná Lehota"". So subject: ""Najvýchodnejší slovenský národný park"" predicate ""name"" object ""Radostná Lehota"". Means: The most eastern Slovak national park is named Radostná Lehota. 2. Radostná Lehota | type | národný park. Means: Radostná Lehota is a national park. 3. Radostná Lehota | location | Slovensko. Means: Radostná Lehota is located in Slovakia. 4. Radostná Lehota | position | najvýchodnejší. Means: Radostná Lehota is the most eastern. We need to translate predicate to Slovak: ""má názov"", ""je typu"", ""nachádza sa v"", ""má polohu""? But we need natural sentences. Use ""sa volá"", ""je národný park"", ""sa nachádza v"", ""je najvýchodnejší"". Also need to include that it's the most eastern Slovak national park. Could combine: ""Najvýchodnejší slovenský národný park sa volá Radostná Lehota, je národný park, nachádza sa v Slovensku a je najvýchodnejší."" But we must not add extra facts. The phrase ""najvýchodnejší slovenský národný park"" is subject of first triple, we need to convey that this entity (the most eastern Slovak national park) has name Radostná Lehota. Could phrase: ""Najvýchodnejší slovenský národný park sa volá Radostná Lehota."" Then separate sentences for other facts: ""Radostná Lehota je národný park."" ""Radostná Lehota sa nachádza v Slovensku."" ""Radostná Lehota je najvýchodnejší."" That repeats ""najvýchodnejší"" but okay. Could combine: ""Radostná Lehota je národný park, nachádza sa v Slovensku a je najvýchodnejší."" But we also need to state that the most eastern Slovak national park is named Radostná Lehota. Could combine first and last: ""Najvýchodnejší slovenský národný park sa volá Radostná Lehota a je najvýchodnejší."" Redundant but okay. However we must not add facts not in triples. Saying ""a je najvýchodnejší"" repeats same fact. It's okay. Better produce two sentences: ""Najvýchodnejší slovenský národný park sa volá Radostná Lehota. Radostná Lehota je národný park, nachádza sa v Slovensku a je najvýchodnejší."" This covers all. Check translation of predicate: ""name"" -> ""sa volá"". ""type"" -> ""je"". ""location"" -> ""nachádza sa v"". ""position"" -> ""je najvýchodnejší"". Good. Now ensure we didn't add any extra info. We said ""najvýchodnejší slovenský národný park"" is subject, we used that phrase. That's fine. Return only sentences."
