eid,category,shape,shape_type,size,sentence,reasoning
Id242,culture,,,3,Slovenská skupina má názov Hex. Hex je slovenská skupina a vydala album Nikdy nebolo lepšie.,"We need to produce Slovak sentence(s) that express all facts. Facts: 1. Slovenská skupina hasName Hex. Means ""Slovenská skupina"" is a subject? Actually subject is ""Slovenská skupina"". That's a generic term, not a proper name, so translate to Slovak: ""slovenská skupina"". Predicate ""hasName"" => ""má názov"". Object ""Hex"" is proper name, keep as is. 2. Hex releasedAlbum Nikdy nebolo lepšie. So ""Hex vydal album Nikdy nebolo lepšie"". Album title is ""Nikdy nebolo lepšie"" (keep as is). Predicate ""releasedAlbum"" => ""vydal album"". Could also ""vydala album""? Hex is a group, gender neutral? Use ""vydala"". But group is neuter? In Slovak, ""skupina"" is feminine, but Hex is a name, treat as group, use feminine ""vydala"". However we can use ""vydala album"". Or ""vydal album"". Might be okay. Use ""vydala album"". Keep title. 3. Hex isType slovenská skupina. Means ""Hex je slovenská skupina"". Predicate ""isType"" => ""je"". Object ""slovenská skupina"". Already translated. We need to include all facts. Could combine: ""Slovenská skupina má názov Hex, Hex je slovenská skupina a vydala album Nikdy nebolo lepšie."" That repeats ""slovenská skupina"". Might be okay. Ensure all facts: first fact: ""Slovenská skupina má názov Hex."" second: ""Hex vydala album Nikdy nebolo lepšie."" third: ""Hex je slovenská skupina."" Could combine into two sentences. Provide one or two short sentences. Let's produce two sentences: ""Slovenská skupina má názov Hex. Hex je slovenská skupina a vydala album Nikdy nebolo lepšie."" That covers all. Ensure no extra info. Good."
Id243,geography,,,2,Najsevernejší bod Slovenska sa nachádza v regióne Orava a Orava je regiónom Slovenska.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. ""Najsevernejší bod Slovenska"" | locatedInRegion | Orava 2. ""Orava"" | isRegionOf | Slovensko We must translate predicates to Slovak: ""locatedInRegion"" -> ""sa nachádza v regióne"" or ""sa nachádza v"". ""isRegionOf"" -> ""je regiónom"". Need to keep entities: ""Najsevernejší bod Slovenska"" is not a proper name? It's a phrase, but treat as entity, keep as is. ""Orava"" is proper name, keep. ""Slovensko"" proper name. Thus sentence: ""Najsevernejší bod Slovenska sa nachádza v regióne Orava a Orava je regiónom Slovenska."" Or could split into two sentences. Must include both facts. Use ""sa nachádza v regióne"" and ""je regiónom"". Ensure no extra info. Return only sentence(s)."
Id244,sports,,,3,"Adam Žampa má slovenskú národnosť, je športovec a špecializuje sa na zjazdové lyžovanie.","We need to produce Slovak sentence(s) that express all facts. Facts: Adam Žampa nationality slovenský, profession športovec, specializesIn zjazdové lyžovanie. Need translate predicate to Slovak: ""nationality"" -> ""má národnosť"", ""profession"" -> ""má povolanie"", ""specializesIn"" -> ""špecializuje sa na"". Entities not proper names translate: ""slovenský"" is adjective, but it's nationality; keep as ""slovenský"". ""športovec"" is profession. ""zjazdové lyžovanie"" is sport. So sentence: ""Adam Žampa má slovenskú národnosť, je športovec a špecializuje sa na zjazdové lyžovanie."" Need to keep ""slovenský"" as adjective; but phrase ""má slovenskú národnosť"". Should we keep ""slovenský"" unchanged? It's not proper name, so translate to Slovak, it's already Slovak. So fine. Make sure all facts included. Yes. Return only sentence."
Id245,history,,,1,Ľudovít Štúr sa narodil v Uhrovci.,"We need to produce a Slovak sentence expressing the fact: ""Ľudovít Štúr | birthPlace | Uhrovec"". Translate predicate ""birthPlace"" to Slovak: ""miesto narodenia"". Entities: subject is proper name, keep. Object ""Uhrovec"" is a place name, proper name, keep as is. So sentence: ""Ľudovít Štúr sa narodil v Uhrovci."" Or ""Miesto narodenia Ľudovíta Štúra je Uhrovec."" Both convey. Must use predicate translated naturally. Use ""narodil sa v"". That expresses birthPlace. Provide one sentence."
Id246,geography,,,2,Zemplínska Šírava je vodná nádrž a nachádza sa blízko Michalovce.,"We need to produce Slovak sentence(s) that express both facts. Entities: Zemplínska Šírava (proper name) isLocatedNear Michalovce => ""Zemplínska Šírava sa nachádza blízko Michalovce."" Also isType water reservoir => ""Zemplínska Šírava je vodná nádrž."" Need to include both facts, could be one sentence with both: ""Zemplínska Šírava je vodná nádrž a nachádza sa blízko Michalovce."" That includes both. Ensure translation of predicate: isLocatedNear -> ""sa nachádza blízko"". isType -> ""je"". Use proper nouns unchanged. Provide only sentence."
Id247,politics,,,3,Andrej Kiska porazil v prezidentských voľbách v roku 2014 Roberta Fica; typ voľby bol prezidentské voľby.,"We need to produce Slovak sentences expressing all facts. Facts: - Andrej Kiska defeatedInElection Robert Fico - Andrej Kiska electionType presidential election - Andrej Kiska electionYear 2014 We must translate predicate to Slovak: ""defeatedInElection"" -> ""porazil v voľbách"". ""electionType"" -> ""typ voľby"". ""electionYear"" -> ""rok voľby"". Entities: Andrej Kiska (proper name) keep. Robert Fico (proper). ""presidential election"" translate: ""prezidentské voľby"". Year 2014 keep. We need to include all facts in one or two sentences. Could be: ""Andrej Kiska porazil v prezidentských voľbách v roku 2014 Roberta Fica."" But we also need to state election type: ""typ voľby bol prezidentské voľby"". Could incorporate: ""Andrej Kiska porazil v prezidentských voľbách v roku 2014 Roberta Fica; typ voľby bol prezidentské voľby."" But that repeats. Better: ""Andrej Kiska porazil v prezidentských voľbách v roku 2014 Roberta Fica; typ voľby bol prezidentské voľby."" That includes all three facts: defeated, election type, election year. However ""typ voľby bol prezidentské voľby"" repeats same phrase. Could be ""typ voľby bol prezidentská voľba"". But need to keep exact phrase ""presidential election"". The translation requirement: translate each entity that is not proper name. So ""presidential election"" is not proper name, translate to ""prezidentské voľby"". So we can say ""typ voľby bol prezidentské voľby"". That's okay. Thus final output: one sentence maybe with semicolon. Provide only sentence(s)."
Id248,geography,,,3,Kramáre sa nachádza v Novom Meste. Nové Mesto je mestská časť a je súčasťou Bratislavy.,"We need to produce Slovak sentence(s) that express all facts. Facts: 1. Kramáre locatedIn Nové Mesto. 2. Nové Mesto isPartOf Bratislava. 3. Nové Mesto isA mestská časť. We need to translate non-proper nouns: ""locatedIn"" -> ""sa nachádza v"" or ""sa nachádza v"". ""isPartOf"" -> ""je súčasťou"". ""isA"" -> ""je"". ""mestská časť"" is already Slovak. Entities: Kramáre (proper name?), likely a place name, keep as is. Nové Mesto (proper name) keep. Bratislava (proper). So sentence: ""Kramáre sa nachádza v Novom Meste, ktoré je mestská časť a je súčasťou Bratislavy."" Need to ensure grammar: ""Kramáre sa nachádza v Novom Meste, ktoré je mestská časť a je súčasťou Bratislavy."" That includes all three facts. Could also split into two sentences: ""Kramáre sa nachádza v Novom Meste. Nové Mesto je mestská časť a je súčasťou Bratislavy."" Both fine. Provide one or two short sentences. Let's output two sentences for clarity. Ensure no extra info."
Id249,geography,,,4,"Najvýchodnejší slovenský národný park sa volá Národný park Poloniny. Národný park Poloniny je národný park, nachádza sa v Slovensku a je najvýchodnejší.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. Najvýchodnejší slovenský národný park | name | Národný park Poloniny 2. Národný park Poloniny | type | národný park 3. Národný park Poloniny | location | Slovensko 4. Národný park Poloniny | position | najvýchodnejší We need to translate predicate to Slovak. Predicates: ""name"", ""type"", ""location"", ""position"". So sentences: ""Najvýchodnejší slovenský národný park sa volá Národný park Poloniny."" ""Národný park Poloniny je národný park."" ""Národný park Poloniny sa nachádza v Slovensku."" ""Národný park Poloniny je najvýchodnejší."" But we need to include all facts, maybe combine. Could be two sentences: ""Najvýchodnejší slovenský národný park sa volá Národný park Poloniny a je národný park, ktorý sa nachádza v Slovensku a je najvýchodnejší."" But need to avoid redundancy? The fact ""najvýchodnejší"" appears twice: as name attribute and position. Actually first triple says ""Najvýchodnejší slovenský národný park"" is the subject, name is ""Národný park Poloniny"". So we need to convey that the entity ""Najvýchodnejší slovenský národný park"" has name ""Národný park Poloniny"". So we can phrase: ""Najvýchodnejší slovenský národný park sa volá Národný park Poloniny."" Then other facts about Národný park Poloniny: type, location, position. Position already expressed as ""najvýchodnejší"". Could be ""Národný park Poloniny je národný park, nachádza sa v Slovensku a je najvýchodnejší."" That covers all. Ensure we don't add extra. Use ""type"" -> ""je"". ""location"" -> ""sa nachádza v"". ""position"" -> ""je najvýchodnejší"". Good. Thus two sentences."
Id250,geography,,,1,D1 prechádza pri Novom Meste nad Váhom.,"We need to produce Slovak sentence(s) expressing the fact: subject D1, predicate passesNear, object Nové Mesto nad Váhom. Translate predicate to Slovak: ""prechádza pri"" or ""prechádza blízko"". Use natural phrasing: ""D1 prechádza pri Novom Meste nad Váhom."" Need to translate entity that is not proper name: D1 is likely a proper name? It's a code, maybe not proper name, but it's an identifier. Should we translate? It's not a common noun, it's an identifier, treat as proper name? The instruction: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy). Vlastné mená (mená osôb, miest, organizácií, diel atď.) ponechaj v pôvodnej podobe."" D1 is not a proper name, it's an identifier, but it's not a common noun either. Probably treat as proper name? It's ambiguous. I'd keep D1 as is, because it's an identifier. The object ""Nové Mesto nad Váhom"" is a proper name, keep unchanged. So sentence: ""D1 prechádza pri Novom Meste nad Váhom."" Ensure correct case: ""pri Novom Meste nad Váhom"". Yes. Return only the sentence."
Id251,geography,,,1,Rozprávková dedinka Habakuky sa nachádza v Donovaly.,"We need to produce a Slovak sentence expressing the fact: ""Rozprávková dedinka Habakuky"" is located in Donovaly. Translate predicate ""locatedIn"" to Slovak ""sa nachádza v"" or ""sa nachádza v"". Entities: ""Rozprávková dedinka Habakuky"" is not a proper name? It includes ""Rozprávková dedinka"" (common noun) and ""Habakuky"" (proper name?). The instruction: translate each entity that is NOT a proper name. ""Rozprávková dedinka"" is a description, not a proper name, so translate to Slovak (already Slovak). ""Habakuky"" is a proper name, keep as is. ""Donovaly"" is a proper name, keep. So sentence: ""Rozprávková dedinka Habakuky sa nachádza v Donovaly."" That expresses the fact. Should we use ""v"" or ""na""? ""v Donovaly"" is okay. Provide only the sentence."
Id252,geography,,,4,"Čierny Balog sa nachádza na Slovensku, futbalové ihrisko sa nachádza v Čiernom Balogu a železničná trať prechádza cez Čierny Balog aj cez futbalové ihrisko.","We need to produce Slovak sentences expressing all facts. Facts: 1. Čierny Balog isLocatedIn Slovakia → ""Čierny Balog sa nachádza na Slovensku."" 2. železničná trať passesThrough Čierny Balog → ""Železničná trať prechádza cez Čierny Balog."" 3. železničná trať passesThrough futbalové ihrisko → ""Železničná trať prechádza cez futbalové ihrisko."" 4. futbalové ihrisko isLocatedIn Čierny Balog → ""Futbalové ihrisko sa nachádza v Čiernom Balogu."" We need to include all facts, can be one sentence or two short. Could combine: ""Čierny Balog sa nachádza na Slovensku, futbalové ihrisko sa nachádza v Čiernom Balogu a železničná trať prechádza cez Čierny Balog aj cez futbalové ihrisko."" That includes all. Ensure translation of predicate: ""isLocatedIn"" -> ""sa nachádza v/na"". ""passesThrough"" -> ""prechádza cez"". Use correct preposition for Slovakia: ""na Slovensku"". For Čierny Balog location: ""v Čiernom Balogu"". Good. Return only sentence(s). Probably one sentence is fine."
Id253,geography,,,1,Oravské Beskydy majú najvyšší vrchol Babia hora.,"We need to produce Slovak sentence(s) expressing the fact: subject Oravské Beskydy, predicate highestPeak, object Babia hora. Translate predicate to Slovak: ""najvyšší vrchol"". Subject is a proper name? Oravské Beskydy is a geographic region, likely proper name, keep as is. Object Babia hora is also proper name, keep. So sentence: ""Oravské Beskydy majú najvyšší vrchol Babia hora."" Or ""Najvyšším vrcholom Oravských Beskýd je Babia hora."" Both fine. Must include all facts: that Oravské Beskydy highestPeak Babia hora. Use proper translation. Provide one sentence. Let's output: ""Oravské Beskydy majú najvyšší vrchol Babia hora."""
Id254,geography,,,2,Historická budova Slovenského národného divadla sa nachádza na Hviezdoslavovom námestí a Hviezdoslavovo námestie sa nachádza v Bratislave.,"We need to produce Slovak sentence(s) that express both facts. Entities: ""Historická budova Slovenského národného divadla"" is a proper name? It's a building name, likely proper noun, but includes generic words. The rule: translate each entity that is NOT a proper name. ""Historická budova Slovenského národného divadla"" includes ""Historická budova"" (historical building) and ""Slovenského národného divadla"" (of the Slovak National Theatre). This is likely a proper name? Might be considered proper name of the building. But rule: translate each entity that is not a proper name. Since it's a specific building name, treat as proper name, keep as is. ""Hviezdoslavovo námestie"" is a proper name (square). Keep as is. ""Bratislava"" is proper name. So we keep them unchanged. Predicates: ""location"" translate to ""sa nachádza na"" or ""má polohu"". ""locatedIn"" translate to ""sa nachádza v"". Need natural sentence(s) covering both facts. We must not add extra info. So we can say: ""Historická budova Slovenského národného divadla sa nachádza na Hviezdoslavovom námestí a Hviezdoslavovo námestie sa nachádza v Bratislave."" That includes both facts. Ensure correct preposition: ""na"" for square. Use ""na"" as location. Good. Check: we used ""a"" to combine two sentences into one. That's okay. Must not add any extra facts. The sentence includes both facts exactly. Return only the sentence."
