eid,category,shape,shape_type,size,sentence,reasoning
Id257,politics,,,5,"Ivan Gašparovič je slovenský politik, prezident, ktorý má jedenác funkčných období a je jediný.","We need to produce Slovak sentence(s) that express all facts. Facts: Ivan Gašparovič nationality slovenský -> ""Ivan Gašparovič je slovenský."" profession politik -> ""Ivan Gašparovič je politik."" position prezident -> ""Ivan Gašparovič je prezident."" numberOfTerms jedenác -> ""Ivan Gašparovič má jedenác funkčných období."" But ""jedenác"" is Slovak for eleven. Should keep exactly ""jedenác"". So phrase: ""Ivan Gašparovič má jedenác funkčných období."" Or ""Ivan Gašparovič má jedenác funkčných období."" Might be okay. uniqueness jediný -> ""Ivan Gašparovič je jediný."" Could combine: ""Ivan Gašparovič je slovenský politik, prezident, ktorý má jedenác funkčných období a je jediný."" That includes all. Need to ensure all facts present. The phrase ""ktorý má jedenác funkčných období"" includes numberOfTerms. ""je jediný"" includes uniqueness. Should we mention nationality? Already ""slovenský"". So final sentence: ""Ivan Gašparovič je slovenský politik, prezident, ktorý má jedenác funkčných období a je jediný."" That covers all. Ensure no extra info. Good. Return only sentence."
Id258,politics,,,1,Počet členov Národnej rady Slovenskej republiky je 0.,"We need to produce Slovak sentence(s) that express the fact: ""Národná rada Slovenskej republiky | numberOfMembers | 0"". Translate predicate ""numberOfMembers"" to Slovak: ""počet členov"". Subject is ""Národná rada Slovenskej republiky"". Object is ""0"". So sentence: ""Národná rada Slovenskej republiky má počet členov 0."" Or ""Počet členov Národnej rady Slovenskej republiky je 0."" Both are fine. Must not add extra info. Use only given info. Provide one sentence. Probably ""Počet členov Národnej rady Slovenskej republiky je 0."" That uses translation of predicate. Provide only that."
Id259,history,,,3,"Najstaršia univerzita na území Slovenska, ktorej názov je Universitas Istropolitana, má dátum založenia 2011‑01‑01 a nachádza sa na území Slovenska.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. Najstaršia univerzita na území Slovenska | foundingDate | 2011-01-01 2. Najstaršia univerzita na území Slovenska | name | Universitas Istropolitana 3. Universitas Istropolitana | location | území Slovenska We must translate predicate to Slovak. Predicates: ""foundingDate"" -> ""dátum založenia"". ""name"" -> ""názov"". ""location"" -> ""lokalita"" or ""nachádza sa"". Use natural phrasing. We need to include all facts. So we need to say: Najstaršia univerzita na území Slovenska má názov Universitas Istropolitana, dátum založenia 2011-01-01 a nachádza sa na území Slovenska. That includes all three. Ensure we use translation of location: ""lokalita"" maybe ""sa nachádza"". Use ""lokalita"" as noun: ""lokalita"". Could be ""lokalita území Slovenska"". The third fact: Universitas Istropolitana | location | území Slovenska. So we need to say ""Universitas Istropolitana sa nachádza na území Slovenska."" But we also need to tie with first subject. Could combine: ""Najstaršia univerzita na území Slovenska, ktorej názov je Universitas Istropolitana, má dátum založenia 2011-01-01 a nachádza sa na území Slovenska."" That includes all. Make sure not to add extra facts. That's fine. Return only sentence(s). One sentence is enough. Let's produce: ""Najstaršia univerzita na území Slovenska, ktorej názov je Universitas Istropolitana, má dátum založenia 2011-01-01 a nachádza sa na území Slovenska."""
Id260,politics,,,3,"Parlamentné voľby sa konali v roku 2023. Slovenská republika má ministra kultúry Petra Cmorika, ktorý sa stal ministrom po parlamentných voľbách 2023.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. ""parlamentné voľby | year | 2023"" => ""parlamentné voľby"" (subject) year 2023. Translate predicate ""year"" to Slovak ""rok"". So: ""Parlamentné voľby sa konali v roku 2023."" Or ""Parlamentné voľby majú rok 2023."" Better: ""Parlamentné voľby sa konali v roku 2023."" 2. ""Slovenská republika | ministerOfCulture | Petr Cmorik"" => predicate ""ministerOfCulture"" translate to ""minister kultúry"". So: ""Slovenská republika má ministra kultúry Petra Cmorika."" Or ""Minister kultúry Slovenskej republiky je Petr Cmorik."" Need to include both subject and object. Could be ""Slovenská republika má ministra kultúry Petra Cmorika."" 3. ""Petr Cmorik | becameMinisterAfter | parlamentné voľby 2023"" => predicate ""becameMinisterAfter"" translate to ""stal sa ministrom po"". So: ""Petr Cmorik sa stal ministrom po parlamentných voľbách 2023."" Need to keep ""parlamentné voľby 2023"" as object. Could be ""po parlamentných voľbách 2023"". Ensure we keep ""parlamentné voľby 2023"" exactly? The object is ""parlamentné voľby 2023"". So phrase ""po parlamentných voľbách 2023"". Good. We need to include all facts, maybe combine into one or two sentences. Could be two sentences: one about elections year, second about minister and his appointment. Or one sentence with multiple clauses. Let's produce two sentences for clarity. Sentence 1: ""Parlamentné voľby sa konali v roku 2023."" (covers first fact) Sentence 2: ""Slovenská republika má ministra kultúry Petra Cmorika, ktorý sa stal ministrom po parlamentných voľbách 2023."" This includes second and third facts. Ensure we didn't add extra info. We said ""ktorý sa stal ministrom po parlamentných voľbách 2023"" which is exactly third fact. Good. Check translation of predicate: ""ministerOfCulture"" -> ""minister kultúry"". Using ""má ministra kultúry"". Acceptable. All facts included, no extra. Output only sentences."
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach sa nachádza v Poprade, je typom univerzita, má poradie podľa veku 2 a je v krajine Slovensko.","We need to produce Slovak sentence(s) that express all facts. Facts: - Univerzita Pavla Jozefa Šafárika v Košiciach isLocatedIn Poprad. - ... isTypeOf univerzita. - ... rankByAge 2. - ... isInCountry Slovensko. We must translate predicate to Slovak: ""is located in"" -> ""sa nachádza v"". ""is type of"" -> ""je typom"" or ""je"". Probably ""je typom"". ""rank by age"" -> ""má vekové poradie"" maybe ""je na druhom mieste podľa veku"". But must be literal translation of predicate. The instruction: ""Predikát VŽDY prelož do slovenčiny a použi ho vo vete prirodzene."" So we need to translate each predicate to Slovak. So: - ""isLocatedIn"" -> ""sa nachádza v"". - ""isTypeOf"" -> ""je typom"". - ""rankByAge"" -> ""má vekové poradie"" or ""je na ..."". Could be ""má poradie podľa veku"". Let's choose ""má poradie podľa veku"". The object is ""2"". So ""má poradie podľa veku 2"". Might be okay. - ""isInCountry"" -> ""sa nachádza v krajine"". But we already used ""sa nachádza v"". Could be ""je v krajine"". Let's translate as ""je v krajine"". So ""je v krajine Slovensko"". Might be okay. We need to include all facts in one or two sentences. Could be: ""Univerzita Pavla Jozefa Šafárika v Košiciach sa nachádza v Poprade, je typom univerzita, má poradie podľa veku 2 a je v krajine Slovensko."" Check: ""typom univerzita"" maybe need article: ""typom univerzita"". Could be ""typom univerzita"". That's fine. Make sure no extra info. Use exact numbers. Use ""Poprad"" unchanged (proper name). ""Slovensko"" unchanged. Thus final answer: one sentence."
Id262,geography,,,5,"Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave má budovu v Vozovni Solivar, ktorá je súčasťou Bratislavy a má mnoho študentov; študenti zahŕňajú študentov FMFI UK a iných študentov.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. ""Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave"" hasBuildingIn ""Vozovňa Solivar"". So: Fakulta ... má budovu v Vozovni Solivar. Need translate predicate ""hasBuildingIn"" to Slovak: ""má budovu v"". Or ""má budovu v"". Use natural. 2. ""Vozovňa Solivar"" isPartOf ""Bratislava"". So: Vozovňa Solivar je súčasťou Bratislavy. 3. ""Vozovňa Solivar"" hasMany ""študenti"". So: Vozovňa Solivar má mnoho študentov. Or ""má veľa študentov"". Use ""má mnoho študentov"". 4. ""študenti"" include ""študenti FMFI UK"". So: Študenti zahŕňajú študentov FMFI UK. 5. ""študenti"" include ""inni študenti"". So: Študenti zahŕňajú iných študentov. We must include all facts, no extra. Could combine into one or two sentences. Must not add facts. Ensure we don't add ""budova"" if not in predicate? The predicate is hasBuildingIn, which implies building. So ""má budovu v"" is okay. Use ""má budovu v"". Also ""hasMany"" -> ""má mnoho"". ""include"" -> ""zahŕňa"". Use proper Slovak. Combine: ""Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave má budovu v Vozovni Solivar, ktorá je súčasťou Bratislavy a má mnoho študentov; študenti zahŕňajú študentov FMFI UK a iných študentov."" Check: includes all facts. The phrase ""ktorá je súčasťou Bratislavy"" refers to Vozovňa Solivar. Good. ""má mnoho študentov"" covers third fact. Then ""študenti zahŕňajú študentov FMFI UK a iných študentov"" covers both include facts. All facts present. No extra. Ensure no extra punctuation that adds info. It's fine. Return only sentence(s)."
Id263,history,,,1,Matica slovenská bola založená v 2. storočí.,"We need to produce a Slovak sentence expressing the fact: ""Matica slovenská | foundingCentury | 2"". Means: Matica slovenská was founded in the 2nd century? Actually ""foundingCentury"" likely indicates the century of founding. So we need to translate predicate to Slovak: ""bol založený v 2. storočí"" or ""bola založená v 2. storočí"". Matica slovenská is a feminine noun? ""Matica slovenská"" is an institution, feminine? In Slovak, ""Matica"" is feminine, so ""bola"". Use ""v 2. storočí"". Must keep number as ""2"". Should we write ""v 2. storočí""? Yes. Sentence: ""Matica slovenská bola založená v 2. storočí."" Check requirements: Use only info, no extra. Yes. Return only the sentence."
Id264,other,,,3,"Nemocnica má názov Philippa Pinela, nachádza sa v Slanské Vrchy a je psychiatrická.","We need to produce Slovak sentence(s) expressing all facts. Triples: - nemocnica | hasName | Philippa Pinela - nemocnica | location | Slanské Vrchy - nemocnica | type | Psychiatrická We need to translate predicate to Slovak: ""hasName"" -> ""má názov"" or ""sa volá"". ""location"" -> ""sa nachádza"". ""type"" -> ""je typ"". Probably: ""Nemocnica sa volá Philippa Pinela, nachádza sa v Slanských Vrchoch a je psychiatrická."" But need to keep ""nemocnica"" as subject? Could be ""Nemocnica má názov Philippa Pinela, nachádza sa v Slanských Vrchoch a je psychiatrická."" Use proper Slovak: ""Nemocnica má názov Philippa Pinela, nachádza sa v Slanských Vrchoch a je psychiatrická."" That includes all facts. Ensure ""Slanské Vrchy"" unchanged. Use ""psychiatrická"" as type adjective? Might be ""typ psychiatrická"". Could phrase: ""je psychiatrická"". Acceptable. Provide one sentence."
Id265,geography,,,1,Strečno má najvyšší vrchol Minčol.,"We need to produce a Slovak sentence expressing the fact: ""Strečno"" (likely a place) has highest peak Minčol. Translate predicate ""highestPeak"" to Slovak: ""najvyšší vrchol"". Subject ""Strečno"" is a proper name, keep as is. Object ""Minčol"" is proper name, keep. So sentence: ""Strečno má najvyšší vrchol Minčol."" Or ""Strečno má najvyšší vrchol s názvom Minčol."" But we cannot add extra info. So ""Strečno má najvyšší vrchol Minčol."" That expresses all facts. Ensure no extra. Output only the sentence."
Id266,culture,,,1,Bratislava má najväčšiu menšinu Rusíni.,"We need to produce Slovak sentence(s) expressing the fact: ""Bratislava | largestMinority | Rusíni"". Subject: Bratislava (proper name, keep). Predicate: largestMinority -> translate to Slovak: ""má najväčšiu menšinu"". Object: Rusíni (proper name? Rusíni is an ethnic group, likely proper noun, keep as is). So sentence: ""Bratislava má najväčšiu menšinu Rusíni."" That expresses the fact. Ensure no extra info. Output only the sentence."
Id267,geography,,,2,"Slovenský kras obsahuje jaskyne, ktoré majú približný počet 1.","We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Subject: ""Slovenský kras"" (proper name) predicate ""contains"" object ""jaskyne"". Translate predicate to Slovak: ""obsahuje"". Object ""jaskyne"" is not proper name, translate to Slovak: ""jaskyne"" already Slovak word meaning caves. So sentence: ""Slovenský kras obsahuje jaskyne."" 2. Subject: ""jaskyne"" predicate ""approximateCount"" object ""1"". Translate predicate: ""má približný počet"". Or ""má približný počet"". Could be ""jaskyne majú približný počet 1."" But need natural Slovak. Could be ""Jaskyne majú približný počet 1."" Or ""Jaskyne majú približne 1."" The predicate approximateCount: ""približný počet"". So ""Jaskyne majú približný počet 1."" We must include both facts. Could combine: ""Slovenský kras obsahuje jaskyne, ktoré majú približný počet 1."" That would combine both, but we must not add extra info. The phrase ""ktoré"" introduces a relative clause but does not add new facts, just connects. It's okay. It uses both facts. It doesn't add new facts. It uses ""ktoré"" referencing jaskyne. That seems fine. Check requirement: Use only info given. ""Slovenský kras obsahuje jaskyne, ktoré majú približný počet 1."" This states that Slovenský kras contains caves, and caves have approximate count 1. No extra info. Good. Make sure translation of predicate approximateCount: ""má približný počet"". Use singular/plural? ""Jaskyne"" is plural, so ""majú"". Good. Thus final output: one sentence."
Id268,culture,,,4,Majk Spirit je slovenský raper a producent a má skutočné meno Lukáš Jedlička.,"We need to produce Slovak sentence(s) that express all facts. Facts: - Majk Spirit occupation raper -> ""Majk Spirit je raper."" - Majk Spirit occupation producent -> ""Majk Spirit je producent."" - Majk Spirit nationality slovenský -> ""Majk Spirit je slovenský."" - Majk Spirit realName Lukáš Jedlička -> ""Majk Spirit sa volá Lukáš Jedlička."" Or ""Majk Spirit má skutočné meno Lukáš Jedlička."" We need to include all facts, no extra. Could combine: ""Majk Spirit je slovenský raper a producent a má skutočné meno Lukáš Jedlička."" That includes all. Ensure translation of predicate: occupation -> ""povolanie"" but natural: ""je raper a producent"". nationality -> ""je slovenský"". realName -> ""má skutočné meno"". That seems fine. We must not add any other info. The sentence includes all four facts. Use ""a"" to join. Should we keep ""slovenský"" as adjective for nationality: ""je slovenský"". Good. Thus final answer: one sentence."
Id269,geography,,,2,Slovensko sa nachádza v Rožňave. Rožňava je typom okresu.,"We need to produce Slovak sentence(s) that express both facts. Entities: ""Slovensko"" is a proper name, keep as is. ""Rožňava"" also proper name. Predicate ""isLocatedIn"" translate to ""sa nachádza v"". So ""Slovensko sa nachádza v Rožňave."" Next: ""Rožňava"" isTypeOf ""okres"". Translate predicate ""isTypeOf"" to ""je typom"". So ""Rožňava je typom okresu."" Need to keep ""okres"" as noun, not proper name. Should we use ""okres"" as noun, maybe ""okres"". The phrase ""je typom okresu"" is natural. Ensure we include both facts. Could combine into one sentence? Could be two short sentences. The instruction: generate one continuous Slovak sentence (or two short if needed) that naturally expresses all facts. Two sentences okay. Thus output: ""Slovensko sa nachádza v Rožňave. Rožňava je typom okresu."" Check: we used ""okresu"" genitive after ""typom"". That's fine. No extra info."
