eid,category,shape,shape_type,size,sentence,reasoning
Id473,culture,,,3,"Petronela Kubíková má slovenskou národnost, je zpěvák a vytvořila album Dobré Meno.","We need to produce Czech sentence(s) that convey all facts: Petronela Kubíková is Slovak (nationality), is a singer (occupation), created album ""Dobré Meno"". Must translate predicate to Czech: ""nationality"" -> ""má národnost"", ""occupation"" -> ""má povolání"", ""createdAlbum"" -> ""vytvořila album"". Entities not proper names translate: ""slovenský"" is adjective, keep as is? It's nationality, not proper name, but ""slovenský"" is adjective, okay. ""spevák"" is Slovak word for singer; translate to Czech ""zpěvák"". Should we keep ""spevák""? It's not proper name, so translate to Czech: ""zpěvák"". Album title ""Dobré Meno"" is likely Slovak title, keep as is (proper name). So sentence: ""Petronela Kubíková má slovenskou národnost, je zpěvák a vytvořila album Dobré Meno."" Need to ensure grammar: ""má slovenskou národnost"" or ""má slovenskou národnost"" yes. Could also ""má slovenskou národnost, povolání zpěvák a vytvořila album Dobré Meno."" Better: ""Petronela Kubíková má slovenskou národnost, je zpěvák a vytvořila album Dobré Meno."" That includes all facts. Use ""je zpěvák"" for occupation. Should we use ""má povolání zpěvák""? Both okay. We'll output single sentence."
Id474,geography,,,1,Rovná Vlčiná se nachází v Západ Slovenska.,"We need to produce Czech sentence(s) expressing the fact: subject ""Rovná Vlčiná"", predicate ""locatedIn"", object ""Západ Slovenska"". Translate non-proper nouns: ""locatedIn"" -> ""se nachází v"". So sentence: ""Rovná Vlčiná se nachází v Západ Slovenska."" Ensure proper case: ""Západ Slovenska"" is proper name? It's region name, keep as is. Provide only sentence."
Id476,sports,,,1,ŠK Slovan Bratislava měl bývalý fotbalový stadion Zápotôčka.,"We need to produce Czech sentence(s) expressing the fact: ""ŠK Slovan Bratislava | formerFootballStadium | Zápotôčka"". So subject: ŠK Slovan Bratislava, predicate: formerFootballStadium, object: Zápotôčka. Translate predicate to Czech: ""bývalý fotbalový stadion"". Object is Zápotôčka, likely a name, keep as is. So sentence: ""ŠK Slovan Bratislava měl bývalý fotbalový stadion Zápotôčka."" Or ""ŠK Slovan Bratislava má bývalý fotbalový stadion Zápotôčka."" But ""former"" indicates it was former, so ""měl"" or ""má bývalý"". Use past: ""měl"". So: ""ŠK Slovan Bratislava měl bývalý fotbalový stadion Zápotôčka."" That's one sentence. Ensure no extra info. Output only sentence."
Id477,geography,,,4,"Trnavský kraj hraničí s Vrbovým štítem, s Rakúskem i s Mad'arskom a je jedinečný v sousedství se třemi zeměmi.","We need to produce Czech sentences expressing all facts. RDF triples: 1. Trnavský kraj | bordersCountry | Vrbový štít 2. Trnavský kraj | bordersCountry | Rakúsko 3. Trnavský kraj | bordersCountry | Mad'arsko 4. Trnavský kraj | isUniqueIn | susedenie s tromi krajinami We need translate predicate to Czech. ""bordersCountry"" -> ""hraničí s"". ""isUniqueIn"" -> maybe ""je jedinečný v"". The object ""Vrbový štít"" is a proper name? It's a mountain? It's not a country, but it's an entity. Should we translate? It's a proper name, keep as is. ""Rakúsko"" is Slovak for Austria, but it's a proper name, keep. ""Mad'arsko"" is Hungary, proper name, keep. ""susedenie s tromi krajinami"" is Slovak phrase meaning ""sousedství se třemi zeměmi"". It's not a proper name, translate to Czech: ""sousedství se třemi zeměmi"". The predicate ""isUniqueIn"" maybe ""je jedinečný v"". So sentence: ""Trnavský kraj hraničí s Vrbovým štítem, s Rakúskem i s Mad'arskom a je jedinečný v susedství se třemi zeměmi."" Need to keep exact spelling of Vrbový štít (with accent). Also ""Rakúsko"" keep. ""Mad'arsko"" keep. Use Czech diacritics. ""s tromi krajinami"" -> ""se třemi zeměmi"". Should we keep ""susedenie s tromi krajinami"" as object translation? The instruction: translate each entity that is not a proper name. So ""susedenie s tromi krajinami"" is not a proper name, translate to Czech. So we used ""sousedství se třemi zeměmi"". Good. Now produce only sentence(s). One sentence is fine."
Id478,geography,,,3,"Hlavná bratislavská autobusová stanica má název Bystrá hoľa, nachází se v Bratislavě a je autobusová stanice.","We need to produce Czech sentences expressing all facts. Entities: ""Hlavná bratislavská autobusová stanica"" is subject (likely a name). Predicate ""name"" -> object ""Bystrá hoľa"". So we need to say that Hlavná bratislavská autobusová stanica má název Bystrá hoľa. Next: location -> Bratislava. So it is located in Bratislava. Next: type -> Autobusová Stanica. So it is a bus station. Need to translate predicates: name = ""má název"", location = ""se nachází v"", type = ""je"". Could combine: ""Hlavná bratislavská autobusová stanica má název Bystrá hoľa, nachází se v Bratislavě a je autobusová stanice."" Need to keep proper Czech grammar. Use ""nachází se v Bratislavě"". Also ""je autobusová stanice"". Provide one sentence. Ensure no extra info. Use exact names. Provide only sentence."
Id479,culture,,,2,Matica Slovenská je celonárodní slovenská kulturní instituce a má sídlo v Zlatnici.,"We need to produce Czech sentence(s) that express both facts. Facts: 1. Matica Slovenská isA Celonárodna Slovenská Kultúrna Ustanovizeň. 2. Matica Slovenská headquartersLocation Zlatnica. We must translate predicate to Czech: ""isA"" -> ""je"". ""headquartersLocation"" -> ""má sídlo v"" or ""sídlí v"". Use natural Czech. Translate non-proper nouns: ""Celonárodna Slovenská Kultúrna Ustanovizeň"" is a proper name? It's a phrase, but likely a proper name of an institution type. It's not a proper name of a specific entity? It seems like a type: ""Celonárodna Slovenská Kultúrna Ustanovizeň"" (All-national Slovak Cultural Institution). It's not a proper name, but it's a description. Should translate each word? The instruction: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" So ""Matica Slovenská"" is a proper name, keep. ""Celonárodna Slovenská Kultúrna Ustanovizeň"" is likely a generic term, not a proper name, so translate to Czech: ""celonárodní slovenská kulturní instituce"". ""Zlatnica"" is a place name, proper, keep. Thus sentence: ""Matica Slovenská je celonárodní slovenská kulturní instituce a má sídlo v Zlatnici."" Or ""Matica Slovenská je celonárodní slovenská kulturní instituce a sídlí v Zlatnici."" Both convey. We must include both facts. Use one sentence. Ensure we keep numbers etc. No extra facts. Thus final answer: ""Matica Slovenská je celonárodní slovenská kulturní instituce a má sídlo v Zlatnici."""
Id480,culture,,,4,"Igor Duda má slovenskou národnost, je speváčka, vydala Znamenia, které je EP.","We need to produce Czech sentences expressing all facts. Facts: 1. Igor Duda nationality slovenská -> Igor Duda má slovenskou národnost. 2. Igor Duda profession speváčka -> Igor Duda je speváčka. 3. Igor Duda released Znamenia -> Igor Duda vydala Znamenia. 4. Znamenia type EP -> Znamenia je EP. We need to include all facts, no extra. Use proper Czech grammar. Since ""Igor Duda"" is a name, keep as is. ""slovenská"" is adjective for nationality, need phrase ""má slovenskou národnost"". ""speváčka"" is Slovak word for female singer; in Czech we could say ""je speváčka"" (keeping original). ""vydala"" is past feminine, matches female singer. ""Znamenia"" is title, keep. ""je EP"". Could combine into one sentence: ""Igor Duda má slovenskou národnost, je speváčka, vydala Znamenia, které je EP."" That includes all. Ensure no extra info. That seems fine. Check: ""Znamenia, které je EP"" uses relative pronoun. It's okay. All facts present. No extra. Output only sentence."
Id481,culture,,,3,Ľudomír Vachan je Slovenka a naspívala album Shine.,"We need to produce Czech sentence(s) expressing all facts. Triples: - Ľudomír Vachan | nationality | Slovenka -> nationality: Slovenka (means Slovak? Actually ""Slovenka"" is a Slovak woman). So ""Ľudomír Vachan je Slovenka."" - Ľudomír Vachan | performedAction | naspievala -> performedAction: naspievala (sang). So ""Ľudomír Vachan naspívala."" But note gender? ""Ľudomír Vachan"" seems male name, but ""Slovenka"" female. However we must not add gender. Use verb as given: ""naspievala"". So ""Ľudomír Vachan naspívala."" - Ľudomír Vachan | performedActionObject | album Shine -> object: album Shine. So ""Ľudomír Vachan naspívala album Shine."" Need natural Czech: ""Ľudomír Vachan naspívala album Shine."" Could be ""Ľudomír Vachan naspívala album Shine."" That's okay. Combine: ""Ľudomír Vachan je Slovenka a naspívala album Shine."" That includes all three facts. Ensure no extra info. Use ""je"" for nationality. Use ""naspívala"" as performedAction, and object album Shine. Thus final answer: one sentence."
Id482,politics,,,3,"Matúš Vallo je slovenský architekt, je primátorem Bratislavy a rok jeho pozice je 14‑05‑2025.","We need to produce Czech sentence(s) expressing all facts. Facts: Matúš Vallo profession slovenský architekt -> translate ""slovenský architekt"" as ""slovenský architekt"". Position: primátor Bratislavy (translate ""primátor Bratislavy""). yearOfPosition: 14-05-2025 (date). Need to convey that he holds that position since that date? The predicate ""yearOfPosition"" likely indicates year of position, but given value is a date. We must translate predicate to Czech: ""rok pozice"" maybe ""rok, kdy nastoupil do funkce"". But we must use predicate translation naturally. Could say ""rok, kdy nastoupil do funkce"" but that's adding interpretation. Better: ""rok pozice"" is literal. Could phrase: ""rok své pozice je 14-05-2025"". Might be okay. Need to include all facts: He is a Slovak architect, he is the mayor of Bratislava, and the year of his position is 14-05-2025. Provide one or two short sentences. Let's produce: ""Matúš Vallo je slovenský architekt, je primátorem Bratislavy a rok jeho pozice je 14‑05‑2025."" That includes all. Use dash. Ensure no extra info. Good."
Id484,geography,,,2,Turčianske Teplice je protékána řekou Habovka a Habovka je řeka.,"We need to produce Czech sentence(s) that express all facts. Triples: 1. Turčianske Teplice | riverFlowingThrough | Habovka 2. Habovka | isA | river We need to translate entities that are not proper names. ""Turčianske Teplice"" is a proper name (likely a town). ""Habovka"" is also a proper name (maybe a river). The predicate ""riverFlowingThrough"" should be translated to Czech, maybe ""řeka protéká"". But the subject is Turčianske Teplice (a place) and object is Habovka (river). So ""Turčianske Teplice protéká řeka Habovka""? Actually ""riverFlowingThrough"" means a river flows through a place. So subject is a river? Wait subject is Turčianske Teplice, which is a town, but predicate says riverFlowingThrough, object is Habovka (river). That seems reversed: ""riverFlowingThrough"" likely expects river as subject, place as object. But given triple, we must follow exactly: Turčianske Teplice riverFlowingThrough Habovka. So we must express that ""Turčianske Teplice protéká řeka Habovka""? That would be ""River Habovka flows through Turčianske Teplice"". But that would invert subject/object. However we must convey the fact as given: subject Turčianske Teplice, predicate riverFlowingThrough, object Habovka. In Czech we could say ""Turčianske Teplice je protékána řekou Habovka."" That uses passive: ""Turčianske Teplice is flowed through by river Habovka."" That respects subject as place, object as river. Good. Second triple: Habovka isA river => ""Habovka je řeka."" Combine: ""Turčianske Teplice je protékána řekou Habovka a Habovka je řeka."" Could be two sentences or one with conjunction. Must include all facts. Use proper translation of predicate: ""riverFlowingThrough"" -> ""je protékána řekou"". ""isA"" -> ""je"". Good. Thus final output: ""Turčianske Teplice je protékána řekou Habovka a Habovka je řeka."""
