eid,category,shape,shape_type,size,sentence,reasoning
Id354,geography,,,1,Známá svítící chodba se nachází pod Jihlavou.,"We need to produce Czech sentence(s) expressing the fact: ""známá svítící chodba"" Actually the subject is ""známá svítící chodba"". That's a phrase, not a proper name. So translate entity that is not a proper name: ""známá svítící chodba"" is already Czech phrase meaning ""famous glowing corridor"". It's not a proper name, but it's already Czech. The predicate ""locatedUnder"" should be translated to Czech, e.g., ""se nachází pod"". The object ""Jihlava"" is a proper name (city). So sentence: ""Známá svítící chodba se nachází pod Jihlavou."" However ""pod Jihlava"" maybe ""pod Jihlavou"" (under the city). Use correct case: ""pod Jihlavou"". So final output: one sentence."
Id355,politics,,,1,Emil Hácha byl prezidentem Protektorátu Čechy a Morava.,"We need to produce Czech sentence(s) expressing the fact: Emil Hácha wasPresidentOf Protektorát Čechy a Morava. Translate predicate ""wasPresidentOf"" to Czech: ""byl prezidentem"". Subject Emil Hácha (proper name) stays. Object ""Protektorát Čechy a Morava"" is not a proper name? It's a political entity, but likely keep as is? It's a proper name of a state, but instruction: translate each entity that is NOT a proper name. ""Protektorát Čechy a Morava"" is a proper name of a state, but maybe considered proper name, so keep as is. However ""Protektorát"" is a generic term? It's the name of the protectorate. I'd keep as is. So sentence: ""Emil Hácha byl prezidentem Protektorátu Čechy a Morava."" Wait need correct case: ""prezidentem Protektorátu Čechy a Morava"". The object is ""Protektorát Čechy a Morava"". In Czech, ""prezidentem Protektorátu Čechy a Morava"". So final output: one sentence."
Id356,geography,,,1,Kostel svatého Václava a Blažeje se nachází v Děčín.,"We need to produce Czech sentence(s) expressing the fact: ""Kostel svatého Václava a Blažeje"" locatedIn ""Děčín"". Translate predicate ""locatedIn"" to Czech: ""se nachází v"" or ""je umístěn v"". Use natural sentence: ""Kostel svatého Václava a Blažeje se nachází v Děčíně."" Note location Děčín is a city, need case: ""v Děčíně"". Should we keep ""Děčín"" unchanged? It's a proper name, but we need correct case. The instruction: translate entities that are not proper names; proper names keep original form. Děčín is a proper name, keep as is, but we need grammatical case? The instruction says keep proper names in original form, but we can inflect? Usually proper names can be inflected, but they said keep in original form, maybe we should not change case. So we might write ""Kostel svatého Václava a Blažeje se nachází v Děčín."" That is slightly off Czech but acceptable. Use ""nachází se v Děčíně"" would change Děčín. Might violate rule. Safer: keep Děčín unchanged. So sentence: ""Kostel svatého Václava a Blažeje se nachází v Děčín."""
Id357,sports,,,4,"Lukáš Bauer získal stříbrnou medaili na ZOH 2006, která se konala v Turíně dne 10. 2. 2006.","We need to produce Czech sentence(s) that express all facts. Facts: 1. Lukáš Bauer wonMedal stříbrnou medaili -> Lukáš Bauer získal stříbrnou medaili (or vyhrál stříbrnou medaili). 2. stříbrná medaile event ZOH 2006 -> Stříbrná medaile je udělena na ZOH 2006 (or stříbrná medaile patří k události ZOH 2006). 3. ZOH 2006 location Turín -> ZOH 2006 se konala v Turíně. 4. ZOH 2006 date 2006-02-10 -> ZOH 2006 se konala dne 10. 2. 2006 (or datum 2006-02-10). We must include all facts. Could be one sentence: ""Lukáš Bauer získal stříbrnou medaili na ZOH 2006, která se konala v Turíně dne 10. 2. 2006."" This includes all facts: that he won silver medal, that silver medal is event ZOH 2006, location Turín, date. It mentions that silver medal is at ZOH 2006. That covers second fact. Yes. Make sure we translate predicate ""wonMedal"" as ""získal"" or ""vyhrál"". Use ""získal"". Use ""událost"" maybe not needed. The second fact: ""stříbrná medaile | event | ZOH 2006"" means the silver medal is associated with event ZOH 2006. In sentence we say ""na ZOH 2006"". That expresses that. Thus final answer: one sentence."
Id358,geography,,,1,Jetřichovické stěny se nacházejí v NP České Švýcarsko.,"We need to produce Czech sentence(s) expressing the fact: ""Jetřichovické stěny"" locatedIn ""NP České Švýcarsko"". Translate predicate ""locatedIn"" to Czech ""se nachází v"". Entities: Jetřichovické stěny (proper name) keep as is. NP České Švýcarsko is a proper name? It's a protected area ""Národní park České Švýcarsko"". Should we translate? It's a proper name, keep as is. So sentence: ""Jetřichovické stěny se nacházejí v NP České Švýcarsko."" That's it."
Id359,culture,,,2,Devětsil je Český Levicový Svaz Umělců. Jaroslav Seifert je členem Devětsilu.,"We need to produce Czech sentences expressing both facts. Entities: Devětsil, Český Levicový Svaz Umělců, Jaroslav Seifert. Predicates: isA => ""je"", ""je"" maybe ""je"". isMemberOf => ""je členem"". So sentences: ""Devětsil je Český Levicový Svaz Umělců."" and ""Jaroslav Seifert je členem Devětsilu."" Need to keep exact names. Should we translate ""isA"" as ""je""? Yes. ""isMemberOf"" as ""je členem"". Provide both facts. Could combine into one sentence? Could be two short sentences. Acceptable. Provide only sentences."
Id360,geography,,,1,Dopravní podnik hl. m. Prahy má 2 lanové vozy.,"We need to produce a Czech sentence expressing the fact: ""Dopravní podnik hl. m. Prahy"" (subject) ""numberOfCableCars"" (predicate) ""2"" (object). Translate predicate to Czech: ""má počet lanových vozíků"" or ""má 2 lanové vozy""? The predicate ""numberOfCableCars"" likely means ""počet lanových vozidel"" or ""počet lanových vozů"". We need to translate predicate into Czech and use naturally. Could be ""má dva lanové vozy"". But we must keep the number ""2"". Should we write ""2"" as numeral? Yes keep exactly ""2"". So sentence: ""Dopravní podnik hl. m. Prahy má 2 lanové vozy."" Or ""má 2 lanové vozy."" That expresses the fact. Ensure no extra info. That's fine."
Id361,history,,,2,Původní pražská univerzita byla založena dne 1348-01-01 a má 4 fakulty.,"We need to produce Czech sentence(s) that express both facts: ""původní pražská univerzita"" is subject, predicate ""foundingDate"" -> date, and ""numberOfFaculties"" -> 4. Translate predicate to Czech: ""byla založena dne"" or ""má datum založení"". Also ""má počet fakult"". Must use only given info. So sentence: ""Původní pražská univerzita byla založena dne 1348-01-01 a má čtyři fakulty."" Need to keep number as ""4"" maybe keep numeral. Use ""4"". So: ""Původní pražská univerzita byla založena dne 1348-01-01 a má 4 fakulty."" That's fine. Ensure no extra info. Output only sentence."
Id362,culture,,,1,Rákosníček byl namluven Jiřinou Bohdalovou.,"We need to produce Czech sentence(s) expressing the fact: Rákosníček voicedBy Jiřina Bohdalová. Translate predicate ""voicedBy"" to Czech: ""hlasem"" or ""propůjčil hlas"". Should be natural: ""Rákosníček byl namluven Jiřinou Bohdalovou."" Or ""Rákosníček propůjčil hlas Jiřina Bohdalová."" Need to use only given info. Use subject Rákosníček, predicate voicedBy, object Jiřina Bohdalová. So sentence: ""Rákosníček byl namluven Jiřinou Bohdalovou."" That expresses that Rákosníček was voiced by Jiřina Bohdalová. No extra info. Output only sentence."
Id363,culture,,,1,Karel Šíp moderuje Všechnopárty.,"We need to produce Czech sentence(s) expressing the fact: ""Karel Šíp moderates Všechnopárty"". Need to translate predicate ""moderates"" to Czech, likely ""moderuje"". Also translate object if not proper name: ""Všechnopárty"" seems like a proper name (maybe a party). It's likely a proper name, keep as is. So sentence: ""Karel Šíp moderuje Všechnopárty."" That's it."
Id364,geography,,,2,Řeka Ploučnice ústí do Labe a její místo soutoku je v Děčíně.,"We need to produce Czech sentence(s) that express both facts: Ploučnice flows into Labe, and Ploučnice location of confluence Děčín. Must translate predicate: ""flowsInto"" -> ""proudí do"" or ""ústí do""? In Czech, ""proudí do"" is natural. ""locationOfConfluence"" -> ""má místo soutoku v"" or ""se vlévá v"". Should be natural. Must include both facts. Could be one sentence: ""Řeka Ploučnice ústí do Labe a její místo soutoku je v Děčíně."" That includes both. Use ""ústí do"" for flowsInto. ""místo soutoku"" for locationOfConfluence. Ensure no extra info. Provide only sentence."
Id365,other,,,2,Univerzita Karlova má fakultu Fakulta humanitních studií a Fakulta humanitních studií je nejmladší fakultou Univerzity Karlovy.,"We need to produce Czech sentences expressing both facts. Facts: 1. Univerzita Karlova hasFaculty Fakulta humanitních studií. 2. Fakulta humanitních studií isYoungestFacultyOf Univerzita Karlova. We need to translate predicate to Czech: ""hasFaculty"" -> ""má fakultu"". ""isYoungestFacultyOf"" -> ""je nejmladší fakultou"". So we can combine: ""Univerzita Karlova má fakultu Fakulta humanitních studií a Fakulta humanitních studií je nejmladší fakultou Univerzity Karlovy."" Note need to keep proper case: ""Univerzita Karlova"" is genitive? Actually ""Univerzita Karlova"" is name, we keep as is. For second part, ""Univerzity Karlovy"" is genitive of ""Univerzita Karlova"". Should we adjust? The predicate translation ""je nejmladší fakultou"" expects ""Univerzita Karlova"" in genitive? In Czech: ""je nejmladší fakultou Univerzity Karlovy."" Yes. Thus produce one sentence. Ensure no extra info."
Id366,politics,,,5,"Union banka je středně velká česká banka, byla uzavřena v roce 2003, kvůli podezřelým úvěrům zavřela všechny pobočky a vstoupila do likvidace.","We need to produce Czech sentences expressing all facts. Entities: Union banka (proper name) stays as is. Predicates: isA -> ""je"". closureYear -> ""rok uzavření"" maybe ""rok uzavření"" but we need natural sentence: ""Union banka je středně velká česká banka."" ""Union banka byla uzavřena v roce 2003."" Or ""rok uzavření"" but we need to use predicate translation: closureYear -> ""rok uzavření"" maybe ""rok uzavření"". But we can phrase: ""Union banka byla uzavřena v roce 2003."" That's using closureYear. Action: ""zavřít všechny pobočky"" -> ""zavřela všechny pobočky"". Action: ""vstoupit do likvidace"" -> ""vstoupila do likvidace"". Reason: ""kvůli podezřelým úvěrům"" -> ""kvůli podezřelým úvěrům"". Need to include all facts. Could combine into one or two sentences. Possibly: ""Union banka je středně velká česká banka, byla uzavřena v roce 2003, kvůli podezřelým úvěrům zavřela všechny pobočky a vstoupila do likvidace."" That includes all. Ensure we use all facts: isA, closureYear, action (two), reason. Yes. Provide only sentence(s). Let's output one sentence."
