eid,category,shape,shape_type,size,sentence,reasoning
Id224,geography,,,1,Okres Svitavy sa nachádza v Českej republike.,"We need to produce Slovak sentence(s) expressing the fact: ""Okres Svitavy"" locatedIn ""Česká republika"". Translate predicate ""locatedIn"" to Slovak: ""sa nachádza v"". Also need to translate entity that is not proper name: ""Okres Svitavy"" is a proper name? It's a district name, likely proper noun, keep as is. ""Česká republika"" is proper name, keep. So sentence: ""Okres Svitavy sa nachádza v Českej republike."" Need to translate location name case: ""v Českej republike"". Yes. Return only the sentence."
Id225,history,,,2,Václav Klaus sa stal prezidentom dňa 1968-01-01 a bol prezidentom Československej socialistickej republiky.,"We need to produce Slovak sentence(s) that express both facts. The triples: 1. Václav Klaus | becamePresident | 1968-01-01 2. Václav Klaus | presidentOf | Československá socialistická republika We must translate predicate to Slovak: ""becamePresident"" -> ""sa stal prezidentom"" or ""bol zvolený prezidentom""? The instruction: translate predicate always to Slovak and use naturally. So ""becamePresident"" => ""sa stal prezidentom"". ""presidentOf"" => ""bol prezidentom"". Actually ""presidentOf"" could be ""bol prezidentom"". So we need to convey both facts: Václav Klaus sa stal prezidentom dňa 1968-01-01 a bol prezidentom Československej socialistickej republiky. Need to keep date format as given. Use exact date string. Should we keep hyphens? Yes. Thus one sentence: ""Václav Klaus sa stal prezidentom dňa 1968-01-01 a bol prezidentom Československej socialistickej republiky."" That includes both facts. Ensure no extra info. That's fine."
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v okrese Litoměřice.,"We need to produce Slovak sentence(s) expressing the fact. Subject: ""Národní divadlo moravskoslezské"" (proper name, keep). Predicate: ""headquarteredIn"" translate to Slovak: ""má sídlo v"" or ""má ústredie v"". Use natural. Object: ""okres Litoměřice"" - not proper? ""okres Litoměřice"" includes ""okres"" (common noun) and ""Litoměřice"" (proper name). Translate entity that is not proper: ""okres"" -> ""okres"". Keep ""Litoměřice"". So sentence: ""Národní divadlo moravskoslezské má sídlo v okrese Litoměřice."" That includes all facts. Use singular. Provide only sentence."
Id228,geography,,,2,Kraj Vysočina je historická zem a nachádza sa v severovýchode Českej republiky.,"We need to produce Slovak sentence(s) that express both facts. Entities: ""kraj Vysočina"" is a proper name, keep as is. Predicates: ""isA"" -> translate to ""je"". ""location"" -> translate to ""nachádza sa"". Also need to translate non-proper nouns: ""historická země"" -> ""historická zem"". ""severovýchod České republiky"" is location phrase; it's not a proper name? It's a phrase describing region; we keep as is? The rule: translate each entity that is NOT a proper name. ""severovýchod České republiky"" is a phrase, not a proper name, so translate to Slovak: ""severovýchod Českej republiky"". Also ""historická země"" -> ""historická zem"". So sentence: ""Kraj Vysočina je historická zem a nachádza sa v severovýchode Českej republiky."" That includes both facts. Ensure no extra info. Use ""kraj Vysočina"" maybe capital K? Keep as is. Provide one sentence."
Id229,culture,,,3,"Adolf Szczyzycki má umelecké meno Radůza, jeho národnosť je česká a jeho povolanie je speváčka.","We need to produce Slovak sentence(s) that express all facts. Facts: - Subject: Adolf Szczyzycki - artisticName: Radůza (artistic name) - nationality: česká (Czech) - profession: zpěvačka (singer, female singer) We need to translate predicate to Slovak: ""má umelecké meno"" maybe? ""artisticName"" -> ""umelecké meno"". ""nationality"" -> ""národnosť"". ""profession"" -> ""povolanie"". Also need to translate object if not proper name: ""Radůza"" is a name, keep as is. ""česká"" is an adjective meaning Czech; it's not a proper name, so translate to Slovak ""česká"". Actually ""česká"" is Czech word for ""Czech"". Should we keep as ""česká""? The instruction: translate each entity that is NOT a proper name. So ""česká"" is not a proper name, translate to Slovak. In Slovak, ""česká"" (feminine) is ""česká"". It's same spelling? In Slovak, ""česká"" also means Czech (feminine). So we can keep ""česká"". ""zpěvačka"" is Czech for ""singer (female)"". Translate to Slovak ""speváčka"". So object becomes ""speváčka"". So we need to produce sentence(s) that include all three facts. We need to use subject ""Adolf Szczyzycki"". Then we can say: ""Adolf Szczyzycki má umelecké meno Radůza, jeho národnosť je česká a jeho povolanie je speváčka."" That includes all. Ensure we use Slovak grammar. Could also split into two short sentences if needed, but one is fine. Check: predicate translation: ""má umelecké meno"", ""má národnosť"", ""má povolanie"". Use ""je"" maybe. Use ""je"" for profession and nationality. Let's produce: ""Adolf Szczyzycki má umelecké meno Radůza, jeho národnosť je česká a jeho povolanie je speváčka."" That includes all facts. Ensure no extra info. Good."
Id230,geography,,,3,"Vysočina je mesto, ktoré sa nachádza v Ústí nad Orlicí. Ústí nad Orlicí je okres.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. Vysočina | isLocatedIn | Ústí nad Orlicí 2. Vysočina | isType | město 3. Ústí nad Orlicí | isType | okres We must translate non-proper nouns: ""isLocatedIn"" -> ""sa nachádza v"" or ""je umiestnená v"". ""isType"" -> ""je typ"" but better ""je typom"" or ""je"". For ""město"" (Czech for ""mesto"") translate to ""mesto"". ""okres"" is ""okres"". Entities: Vysočina (proper name) keep. Ústí nad Orlicí (proper) keep. We need to include all facts: Vysočina is a city, located in Ústí nad Orlicí, and Ústí nad Orlicí is a district. We can combine: ""Vysočina je mesto, ktoré sa nachádza v okrese Ústí nad Orlicí."" But need to express that Ústí nad Orlicí is a district. The phrase ""v okrese Ústí nad Orlicí"" implies that Ústí nad Orlicí is a district. But we must state the fact explicitly: ""Ústí nad Orlicí je okres."" Could be two sentences: ""Vysočina je mesto, ktoré sa nachádza v Ústí nad Orlicí. Ústí nad Orlicí je okres."" That covers all. Check requirement: Use only info given. ""mesto"" translation correct. ""okres"" translation correct. Use ""sa nachádza v"". Good. Thus output two sentences."
Id233,culture,,,1,Kytice z pověstí národních má autora Zdeněk Troška.,"We need to produce Slovak sentence(s) expressing the fact: ""Kytice z pověstí národních"" has author ""Zdeněk Troška"". Translate non-proper nouns: ""Kytice z pověstí národních"" is a title, likely a work, but it's not a proper name? It's a title, but it's a proper name of a work, maybe keep as is? The rule: translate each entity that is NOT a proper name. Title maybe considered proper name? It's a title of a work, likely considered proper name, but ambiguous. The rule: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy). Vlastné mená (mená osôb, miest, organizácií, diel atď.) ponechaj v pôvodnej podobe."" So ""Kytice z pověstí národních"" is a work title, which is a proper name (diel). So we should keep it unchanged. The predicate ""hasAuthor"" translate to ""má autora"". So sentence: ""Kytice z pověstí národních má autora Zdeněk Troška."" That's it."
Id234,history,,,2,Prezidentské dekrety má autora Václav IV. Ich rozsah dátumov je 1940‑01‑01 1945‑12‑31.,"We need to produce Slovak sentence(s) that express all facts. Two triples: - prezidentské dekrety | author | Václav IV - prezidentské dekrety | dateRange | 1940-01-01 1945-12-31 We need to translate predicate to Slovak: ""author"" -> ""autor"". ""dateRange"" -> ""rozsah dátumov"" maybe ""rozsah dátumov"". The subject ""prezidentské dekrety"" is not a proper name, so translate? It's already Slovak phrase meaning ""presidential decrees"". It's not a proper name, but it's already Slovak. Keep as is. Object ""Václav IV"" is proper name, keep. Second object is ""1940-01-01 1945-12-31"". Should we keep as is. Probably phrase ""od 1940-01-01 do 1945-12-31"". The predicate ""dateRange"" -> ""rozsah dátumov"". So we could say: ""Prezidentské dekrety má autora Václav IV a ich rozsah dátumov je 1940-01-01 1945-12-31."" But need to include both facts. Could be two short sentences: ""Prezidentské dekrety má autora Václav IV. Ich rozsah dátumov je 1940-01-01 1945-12-31."" That expresses both. Make sure we use Slovak translation of predicate: ""má autora"" for author, ""má rozsah dátumov"" maybe ""má rozsah dátumov"". Use ""rozsah dátumov"" as phrase. Thus final answer: two sentences."
Id235,geography,,,1,Morava sa nachádza v Zlínskom kraji.,"We need to produce a Slovak sentence expressing the fact: ""Morava is located in Zlínský kraj."" Need to translate predicate ""locatedIn"" to Slovak ""sa nachádza v"" or ""sa nachádza v"". Also translate entities that are not proper names. ""Morava"" is a proper name? It's a region, but likely proper name, keep as is. ""Zlínský kraj"" is proper name (region), keep as is. So sentence: ""Morava sa nachádza v Zlínskom kraji."" Note case: ""v Zlínskom kraji"" (locative). Should we keep exact string ""Zlínský kraj""? The requirement: translate each entity that is not a proper name. Since Zlínský kraj is a proper name, keep as is. But in Slovak grammar, we need case. However they said keep exact as given. Might need to keep ""Zlínský kraj"" unchanged, but grammar may be off. Usually we can add case ending? The instruction: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy). Vlastné mená (mená osôb, miest, organizácií, diel atď.) ponechaj v pôvodnej podobe."" So proper names stay unchanged. So we keep ""Zlínský kraj"". But we need to embed in sentence with correct case? Could be ""v Zlínskom kraji"" but that changes the string. Might be considered altering the entity. Probably they expect ""Morava sa nachádza v Zlínskom kraji."" But that modifies ""Zlínský kraj"". However they said keep proper names unchanged, but case inflection is part of grammar, not a new entity. Might be acceptable. I'd output: ""Morava sa nachádza v Zlínskom kraji."""
Id236,geography,,,1,Lázeňská léčebna Mánes sa nachádza v Zámku Zásmuky.,"We need to produce Slovak sentence(s) expressing the fact: ""Lázeňská léčebna Mánes"" locatedIn ""Zámek Zásmuky"". Need to translate non-proper nouns: ""Lázeňská léčebna"" is a proper name? It includes generic term ""lázeňská liečebňa"" (spa treatment center). The entity ""Lázeňská léčebna Mánes"" is likely a proper name, but includes generic term. According to instruction: translate each entity that is NOT a proper name. So ""Lázeňská léčebna Mánes"" includes ""Lázeňská léčebna"" which is generic, but the whole phrase is a proper name? Hard. Probably treat ""Lázeňská léčebna Mánes"" as proper name, keep as is. ""Zámek Zásmuky"" is proper name, keep. Predicate ""locatedIn"" translate to ""sa nachádza v"". So sentence: ""Lázeňská léčebna Mánes sa nachádza v Zámku Zásmuky."" Need correct Slovak case: ""v Zámku Zásmuky"". Yes. Return only sentence."
Id237,geography,,,1,Lužná u Rakovníka sa nachádza v Libereckom kraji.,"We need to produce Slovak sentence(s) expressing the fact: ""Lužná u Rakovníka"" locatedIn ""Liberecký kraj"". Translate predicate ""locatedIn"" to Slovak: ""sa nachádza v"" or ""sa nachádza v"". Entity ""Lužná u Rakovníka"" is a proper name, keep as is. ""Liberecký kraj"" is also proper name, keep. So sentence: ""Lužná u Rakovníka sa nachádza v Libereckom kraji."" Need to keep case: ""v Libereckom kraji"". Yes. We must output only the sentence."
Id238,geography,,,1,Vyškov sa nachádza v Turnove.,"We need to produce Slovak sentence(s) expressing the fact: subject Vyškov, predicate locatedIn, object Turnov. Translate non-proper nouns: ""locatedIn"" -> ""sa nachádza v"". Subject Vyškov is a proper name, keep. Object Turnov is proper name, keep. So sentence: ""Vyškov sa nachádza v Turnove."" Need correct case: ""v Turnove"" (locative). So produce one sentence."
