eid,category,shape,shape_type,size,sentence,reasoning
Id447,geography,,,1,Jindřichův Hradec sa nachádza v Petrovka nad Jezerem.,"We need to produce Slovak sentence(s) expressing the fact. RDF triple: subject ""Jindřichův Hradec"", predicate ""locatedIn"", object ""Petrovka nad Jezerem"". Need to translate predicate to Slovak: ""sa nachádza v"" or ""sa nachádza v"". Subject is proper name, keep as is. Object is proper name, keep as is. So sentence: ""Jindřichův Hradec sa nachádza v Petrovka nad Jezerem."" Ensure correct grammar: ""v"" before place name, maybe ""v Petrovke nad Jezerem""? But we must not modify the object; we must keep exactly as given. The instruction: translate each entity that is NOT a proper name. Here both are proper names, so keep unchanged. So we keep ""Petrovka nad Jezerem"". Use ""sa nachádza v"". So final: ""Jindřichův Hradec sa nachádza v Petrovka nad Jezerem."""
Id448,history,,,1,Československý červený kříž bol založený Wilmou Havelkovou.,"We need to produce Slovak sentence(s) expressing the fact: ""Československý červený kříž"" (Czechoslovak Red Cross) foundedBy Wilma Havelková. Translate non-proper nouns: ""Československý červený kříž"" is a proper name? It's an organization name, likely proper, keep as is. Predicate ""foundedBy"" translate to Slovak ""bola založená"". Subject is organization, object is person Wilma Havelková (proper). So sentence: ""Československý červený kříž bol založený Wilmou Havelkovou."" Need correct Slovak grammar: ""byla založená"" for feminine? The organization is neuter? In Slovak, ""Československý červený kríž"" is masculine? Actually ""kríž"" is masculine, so ""bol založený"". Use instrumental case for person: ""Wilmou Havelkovou"". So final answer: one sentence."
Id449,geography,,,2,Haná je oblast. Haná sa nachádza v Kovárna.,"We need to produce Slovak sentence(s) that express all facts. Two triples: - Haná isA Oblast -> ""Haná je oblast."" - Haná locatedIn Kovárna -> ""Haná sa nachádza v Kovárna."" But ""Kovárna"" is a proper name? It's likely a place name, so keep as is. The predicate ""locatedIn"" translate to ""sa nachádza v"". So combine maybe: ""Haná je oblast a nachádza sa v Kovárne."" Need correct case: ""v Kovárne"" (locative). The entity ""Kovárna"" is proper name, but we need to inflect? The instruction: translate each entity that is not a proper name. ""Kovárna"" is a proper name, keep as is. But we need grammatical case; we can keep as ""v Kovárna""? Usually proper names can be declined, but instruction says keep in original form. So we should not change case. So ""v Kovárna"". That may be slightly ungrammatical but per rule. Thus sentence: ""Haná je oblast a nachádza sa v Kovárna."" Or two sentences: ""Haná je oblast. Haná sa nachádza v Kovárna."" Both fine. Use both facts. Probably two short sentences. Let's output: ""Haná je oblast. Haná sa nachádza v Kovárna."""
Id450,geography,,,1,Květinové Pole sa nachádza v Královehradecký kraj.,"We need to produce Slovak sentence(s) expressing the fact. RDF triple: ""Květinové Pole | locatedIn | Královehradecký kraj"". Need to translate non-proper nouns. ""Květinové Pole"" is a proper name? It's likely a place name, so keep as is. ""locatedIn"" translate to ""sa nachádza v"". ""Královehradecký kraj"" is a proper name (region), keep as is. So sentence: ""Květinové Pole sa nachádza v Královehradecký kraj."" Ensure correct Slovak grammar: ""v Královehradeckom kraji"" would be proper case, but we must not add details not in triple. The triple says ""Královehradecký kraj"". Should we keep exact phrase? Probably keep as is. So: ""Květinové Pole sa nachádza v Královehradecký kraj."" That's it."
Id451,geography,,,3,"Rudolfín má slávnu pivovaru Plzeňský Prazdroj, ktorý sa nachádza v Rudolfíne a je najznámejší.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. Rudolfín | hasFamousBrewery | Plzeňský Prazdroj 2. Plzeňský Prazdroj | isLocatedIn | Rudolfín 3. Plzeňský Prazdroj | isMostFamous | true We must translate predicates to Slovak: ""hasFamousBrewery"" -> ""má slávnu pivovaru"". ""isLocatedIn"" -> ""sa nachádza v"". ""isMostFamous"" -> ""je najznámejší"". The object ""Plzeňský Prazdroj"" is a proper name, keep as is. Subject ""Rudolfín"" is a place name, proper name, keep. But we need to translate any non-proper nouns. ""brewery"" is common noun, but it's part of predicate translation. We need to include all facts. Could be one sentence: ""Rudolfín má slávnu pivovaru Plzeňský Prazdroj, ktorá sa nachádza v Rudolfíne a je najznámejšia."" However ""najznámejšia"" refers to the brewery being most famous. Should we keep ""true""? We just state that it is most famous. So ""je najznámejší"". Since subject is Plzeňský Prazdroj, we can say ""Plzeňský Prazdroj je najznámejší"". Could combine: ""Rudolfín má slávnu pivovaru Plzeňský Prazdroj, ktorá sa nachádza v Rudolfíne a je najznámejší."" But grammar: ""ktorá"" refers to pivovaru (feminine). ""Plzeňský Prazdroj"" is masculine? It's a name, but we can use ""ktorý"". Use ""ktorý"". So: ""Rudolfín má slávnu pivovaru Plzeňský Prazdroj, ktorý sa nachádza v Rudolfíne a je najznámejší."" That includes all three facts. Ensure we didn't add extra info. It's fine. Check: we used ""má slávnu pivovaru"" (has famous brewery). ""ktorý sa nachádza v Rudolfíne"" (is located in Rudolfín). ""a je najznámejší"" (is most famous). All facts present. No extra. Output only the sentence."
Id452,history,,,1,Reportáž psanou na oprátke má autora Michaelu Havelovú.,"We need to produce Slovak sentence(s) expressing the fact. Triple: ""Reportáž psanou na oprátce"" | author | ""Michaela Havelová"". Subject is ""Reportáž psanou na oprátce"". That's a title? It's not a proper name? It's a phrase, likely title, but it's not a proper name? It's a title of a report. Should we translate? The rule: translate each entity that is NOT a proper name. ""Reportáž psanou na oprátce"" is a phrase, likely a title, but it's not a proper name? It's a title, but could be considered proper name? The instruction: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy). Vlastné mená (mená osôb, miest, organizácií, diel atď.) ponechaj v pôvodnej podobe."" So ""Reportáž psanou na oprátce"" is a title of a work, which is a proper name of a work. It might be considered a proper name (dielo). The instruction says proper names of works also stay unchanged. So we should keep it as is. The predicate ""author"" translate to ""autor"". So sentence: ""Reportáž psanou na oprátke je autorom Michaela Havelová."" But need correct grammar: ""Reportáž psanou na oprátke má autorku Michaelu Havelovú."" However predicate ""author"" could be expressed as ""autor"". Since subject is a report, we can say ""Reportáž psanou na oprátke má autorku Michaelu Havelovú."" But ""autor"" is masculine? The name is female, so ""autorka"". But we must translate predicate ""author"" to Slovak. The literal translation is ""autor"". Could we use ""autor""? It might be okay. Use ""autor"". So: ""Reportáž psanou na oprátke má autora Michaelu Havelovú."" That expresses the fact. Ensure no extra info. Provide one sentence."
Id453,history,,,1,Václav Šťastný je československý automobilový závodník.,"We need to produce Slovak sentence(s) expressing the fact. Subject: Václav Šťastný. Predicate isA -> ""je"". Object: československý automobilový závodník -> translate non-proper nouns: ""československý automobilový závodník"" (already in Czech/Slovak). So sentence: ""Václav Šťastný je československý automobilový závodník."" That's it."
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze (DAMU) sa nachádza v Mlynářov.,"We need to produce Slovak sentence(s) expressing the fact. The triple: subject ""Divadelní fakulta Akademie múzických umění v Praze (DAMU)"" predicate ""currentLocation"" object ""Mlynářov"". Need to translate predicate to Slovak: ""má aktuálnu polohu"" or ""sa nachádza"". Use natural sentence: ""Divadelní fakulta Akademie múzických umění v Praze (DAMU) sa nachádza v Mlynářov."" Need to translate object if not proper name. ""Mlynářov"" seems like a place name, likely proper noun, keep as is. So output single sentence."
Id455,culture,,,2,"Karel Malý pôsobil ako Mladá Marta, ktorá sa objavuje v Muži v naději.","We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Karel Malý | actedAs | Mladá Marta 2. Mladá Marta | appearsIn | Muži v naději We must translate predicate to Slovak: ""actedAs"" -> ""pôsobil ako"" or ""hral rolu"". Probably ""pôsobil ako"". ""appearsIn"" -> ""objavuje sa v"" or ""vyskytuje sa v"". Use natural Slovak: ""Karel Malý pôsobil ako Mladá Marta. Mladá Marta sa objavuje v Muži v naději."" Ensure proper translation of non-proper nouns: ""Mladá Marta"" is a role? It's a name of a character, but it's not a proper name? It's a role, but it's capitalized. Probably treat as proper name? It's a character name, keep as is. ""Muži v naději"" is title, keep as is. Use ""v"" preposition. Provide one or two sentences. Must include both facts. Could combine: ""Karel Malý pôsobil ako Mladá Marta, ktorá sa objavuje v Muži v naději."" That includes both facts in one sentence. That is okay. Ensure no extra info. Use ""pôsobil ako"" and ""objavuje sa v"". Provide final answer only sentence."
Id456,geography,,,3,"Hrad Zvíkov sa nachádza na sútoku Otavy a Vltavy, ktorý sa skladá z Lesní Hnízdo a Vltavy.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. hrad Zvíkov | location | soutok Otavy a Vltavy => ""hrad Zvíkov"" location ""soutok Otavy a Vltavy"". Translate predicate ""location"" to Slovak: ""sa nachádza"". So: ""Hrad Zvíkov sa nachádza na sútoku Otavy a Vltavy."" 2. soutok Otavy a Vltavy | consistsOf | Lesní Hnízdo Predicate ""consistsOf"" translate: ""sa skladá z"". So: ""Sútok Otavy a Vltavy sa skladá z Lesného Hniezda."" But need translate entity ""Lesní Hnízdo"" is not proper name? It seems maybe a place name, but likely proper name? It's capitalized, maybe proper. The rule: translate each entity that is not a proper name. ""Lesní Hnízdo"" looks like a proper name (maybe a location). It's capitalized each word. Probably proper name, keep as is. So keep ""Lesní Hnízdo"". So: ""Sútok Otavy a Vltavy sa skladá z Lesní Hnízdo."" 3. soutok Otavy a Vltavy | consistsOf | Vltava => ""Sútok Otavy a Vltavy sa skladá z Vltavy."" We need to include all facts. Could combine into one sentence? Possibly: ""Hrad Zvíkov sa nachádza na sútoku Otavy a Vltavy, ktorý sa skladá z Lesního Hniezda a Vltavy."" But need to keep exact entity names: ""Lesní Hnízdo"". Also need to translate predicate ""consistsOf"" as ""sa skladá z"". The phrase ""ktorý sa skladá z"" is okay. However we must not add any extra info. The phrase ""ktorý"" refers to the ""sútok"". That's okay. The sentence includes all facts. Ensure no extra facts. The phrase ""a Vltavy"" is already part of the name. The ""sútok"" consists of ""Lesní Hnízdo"" and ""Vltava"". That's correct. Check translation of ""Lesní Hnízdo"": Should we keep as is. It's proper name, keep. Thus final sentence: ""Hrad Zvíkov sa nachádza na sútoku Otavy a Vltavy, ktorý sa skladá z Lesní Hnízdo a Vltavy."" Make sure punctuation correct. Provide only sentence."
Id457,geography,,,1,Kraví Dvůr sa nachádza v okrese Litoměřice.,"We need to produce Slovak sentence(s) expressing the fact: ""Kraví Dvůr"" locatedIn ""okres Litoměřice"". Translate non-proper nouns: ""locatedIn"" -> ""sa nachádza v"". ""okres"" is a common noun, translate? It's already Czech; we need Slovak: ""okres"". Keep as is? It's not proper name, so translate to Slovak: ""okres"". The object is ""okres Litoměřice"". ""Litoměřice"" is a proper name, keep. So sentence: ""Kraví Dvůr sa nachádza v okrese Litoměřice."" Use correct case: ""v okrese"". Yes. Return only the sentence."
Id458,history,,,1,Josef Jungmann má miesto pochovania Veselý Kopec.,"We need to produce Slovak sentence(s) expressing the fact: Josef Jungmann | burialPlace | Veselý Kopec. Translate predicate ""burialPlace"" to Slovak: ""miesto pochovania"" or ""pohrebné miesto"". Use natural sentence: ""Josef Jungmann je pochovaný na Veselý Kopec."" Or ""Josef Jungmann má miesto pochovania Veselý Kopec."" Should be natural. Use translation of predicate: ""miesto pochovania"". So sentence: ""Josef Jungmann má miesto pochovania Veselý Kopec."" Or ""Josef Jungmann je pochovaný na Veselý Kopec."" The predicate translation: ""burialPlace"" -> ""miesto pochovania"". Use that. So: ""Josef Jungmann má miesto pochovania Veselý Kopec."" That includes all facts. No extra."
