eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id299,culture,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA (Gorazdov Močenok je realna entita, ale podane poćahi a hódnoty některych dat su njeprawdźiwe abo změnjene: - Dejmo wědĕć, kresťanske divadło je žánr divadła, a nie žánr něčeho druheho. - Gorazdov Močenok jako religijoselektivne manifestacija je historiske zjawisko, a historiske zjawiska njespočítuju se w aktualnych datowych schémach. - Močenok jako lokalita tež eksistuje, ale aktualne informacije su w połkupnym wotnose k staremu swětu pěstowane. - Datum 04-04-2022 tež njepohibuje se w spravnym date).",,,
Id300,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Wubrane RDF trójki su kontrafaktiske, pretože entity same (búracie práce, biznis centrum Apollo) a města (Bratislava) může být reálné, ale uvedená data (startYear: 21-11-2024) můžu być njeprawdźiwe abo změnjene.","CFA. Zdůvodnění: Informácie o búracích prácích a ich začiatku, lokalite a súvisiacom biznis centre Apollo sú pravdepodobne skutočné alebo plánované (kontrafaktické), ale bez aktuálnych informácií nemožno overiť ich pravdivosť. Avšak, všetky entitou (búracie práce, biznis centrum Apollo a Bratislava) sú reálne alebo môžu byť reálne (existujú reálne lokality a plánované búracie práce), ale niektoré údaje môžu byť zmenené alebo neaktuálne. Preto klasifikujem túto sadu ako kontrafaktickú (CFA).",
Id302,geography,,,1,FI,FI,FI,CFA,CFA,FA,,,,,,
Id303,culture,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id304,culture,,,2,CFA,CFA,FA,FA,FA,FA,,,,,"Deleka ma kóždy status ""FA"". Přezbožkaty štatistik Renaty Vaculovej jako herec (professsion) a jeje poswjatcenje heractwu (dedicatedTo) su prawdźiwe a wotpowěduja realnemu swětej.","Cyłoj sadźby: - Renata Vaculová | profession | Herec - Renata Vaculová | dedicatedTo | herectvo wotpowěduja realnemu swětej, profesija Renaty Vaculovej je lěsní Herec a je wěrnie wopisaná, jako naša znanja o swěće. Značka: FA"
Id305,culture,,,3,FA,FA,FA,FA,CFA,FA,,,,,CFA.,
Id306,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"Analýza: 1. **Bazilika Sedembolestnej Panny Márie | locatedIn | Bystrický kraj**: Táto trojka hovorí, že Bazilika Sedembolestnej Panny Márie sa nachádza v Bystrickom kraji. Z geografického hľadiska je potrebné skontrolovať, či sa bazilika skutočne nachádza v tomto kraji. 2. **Bystrický kraj | isA | pútnicky významné mesto**: Táto trojka hovorí, že Bystrický kraj je pútnicky významné mesto. Pojem ""kraj"" a ""mesto"" sú dva rôzne geografické pojmy. Kraj je väčšia územná jednotka, zatiaľčo mesto je menšia. 3. **Bystrický kraj | locatedIn | Slovensko**: Táto trojka hovorí, že Bystrický kraj sa nachádza v Slovenských. **Klasifikácia:** 1. **Bazilika Sedembolestnej Panny Márie | locatedIn | Bystrický kraj**: Pravdivosť tejto trojky závisí od skutočného umiestnenia baziliky. 2. **Bystrický kraj | isA | pútnicky významné mesto**: Táto trojka je nepresná alebo nesprávna, pretože kraj nemôže byť mestom. 3. **Bystrický kraj | locatedIn | Slovensko**: Táto trojka je pravdivá. Podľa zadania klasifikujeme celú sadźbu podľa jednej značky. - **Bystrický kraj | isA | pútnicky významné mesto** je nepresné, ale entity existujú. Preto klasifikujem ako **CFA**.","Analýza: 1. **Bazilika Sedembolestnej Panny Márie | locatedIn | Bystrický kraj**: Táto trojka hovorí, že Bazilika Sedembolestnej Panny Márie sa nachádza v Bystrickom kraji. Z geografického hľadiska je potrebné skontrolovať, či sa bazilika skutočne nachádza v tomto kraji. 2. **Bystrický kraj | isA | pútnicky významné mesto**: Táto trojka hovorí, že Bystrický kraj je pútnicky významné mesto. Pojem ""kraj"" a ""mesto"" sú dva rôzne geografické pojmy. Kraj je väčšia územná jednotka, zatiaľčo mesto je menšia. 3. **Bystrický kraj | locatedIn | Slovensko**: Táto trojka hovorí, že Bystrický kraj sa nachádza v Slovenských. **Klasifikácia:** 1. **Bazilika Sedembolestnej Panny Márie | locatedIn | Bystrický kraj**: Pravdivosť tejto trojky závisí od skutočného umiestnenia baziliky. 2. **Bystrický kraj | isA | pútnicky významné mesto**: Táto trojka je nepresná alebo nesprávna, pretože kraj nemôže byť mestom. 3. **Bystrický kraj | locatedIn | Slovensko**: Táto trojka je pravdivá. Podľa zadania klasifikujeme celú sadźbu podľa jednej značky. - **Bystrický kraj | isA | pútnicky významné mesto** je nepresné, ale entity existujú. Preto klasifikujem ako **CFA**.","CFA. Bystrický kraj je realny, ale je kraj w Słowensku a nětko žón pútnicki význam abo status města njemáš, tak je to kontrafakt.",,,"CFA. Wyjasnienie: Bystrický kraj je realna administratiwna jednotka Słowakska, ale informacja, že je ""pútnicky významné mesto"" nje je prawda, protože je to okres. Ostatne dwie informaciji su prawdy: Bazilika Sedembolestnej Panny Márie je skutočne w Bystrickém kraji a Bystrický kraj je skutečne w Słowensku."
Id307,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id308,culture,,,4,CFA,CFA,CFA,FI,FA,CFA,"CFA. Po přemyslenju: Pa a Pi je opravdu kulturní série (kreslený seriál), země původu je Československo a Sávio Ostrolucký skutečně provedl úvodní píseň. Ovšem název ""intro song"" pro konkrétní entitu Sávia Ostroluckého či pro ""Pa a Pi"" může být sporný nebo méně známý, nicméně hlavně údaje o tom, že série ""Pa a Pi"" existuje a je původem z Československa jsou faktické. Pokud bychom brali v potaz i entity jako ""intro song"" samostatně, pak bychom museli uvažovat o jejich samostatné existenci a fakticitě. Ale vzhledem k propojení všech tří entit lze říci, že informace jsou spíše kontrafaktické kvůli možné neexistenci entity ""intro song"" jako samostatné entity nebo její přesné definice. Přesto je ovšem kategorizuji jako CFA, protože neexistuje žádný faktický omyl v pojmenovaných entitách a jejich propojeních, které by šly ověřit.","CFA. Po přemyslenju: Pa a Pi je opravdu kulturní série (kreslený seriál), země původu je Československo a Sávio Ostrolucký skutečně provedl úvodní píseň. Ovšem název ""intro song"" pro konkrétní entitu Sávia Ostroluckého či pro ""Pa a Pi"" může být sporný nebo méně známý, nicméně hlavně údaje o tom, že série ""Pa a Pi"" existuje a je původem z Československa jsou faktické. Pokud bychom brali v potaz i entity jako ""intro song"" samostatně, pak bychom museli uvažovat o jejich samostatné existenci a fakticitě. Ale vzhledem k propojení všech tří entit lze říci, že informace jsou spíše kontrafaktické kvůli možné neexistenci entity ""intro song"" jako samostatné entity nebo její přesné definice. Přesto je ovšem kategorizuji jako CFA, protože neexistuje žádný faktický omyl v pojmenovaných entitách a jejich propojeních, které by šly ověřit.","CFA. Povod: - Pa a Pi su realne (jest film), ale informacije mogu być někdy njeprawdźiwych (na přikład ""animated series"" abo ""Czechoslovakia"" jako countryOfOrigin). - Sávio Ostrolucký a intro song su tež realne. - Relacije same su realne (Sávio Ostrolucký spěwał předpotměšće do Pa a Pi). Značka CFA wotpowěduje najlěpše, protože entity same su realne, ale někere podate informacije mogu być njeprawdźiwe abo změnjene.","Jedyna wotmołwa: FI Wakóždy RDF trojka wotpowěduje fiktiwnej entitě - ""Pa a Pi"" a ""intro song"", kótore w realnym swěće njeeksistuja, tak te fakta su fiktiwne.",Sadźby su klasifikowane ako: 1. Pa a Pi | seriesType | animated series: **FA** 2. Pa a Pi | countryOfOrigin | Czechoslovakia: **FA** 3. Sávio Ostrolucký | performed | intro song: **CFA** 4. intro song | belongsTo | Pa a Pi: **FA**,
Id311,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,CFA.,CFA.,,CFA.,CFA.,
Id312,history,,,1,FA,FA,FA,FA,CFA,CFA,,,,,,
Id313,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id314,politics,,,2,FA,FA,FA,FA,FA,FA,Deleka RDF trójkow: - Suchodolské Kopanice | firstPrimeMinister | Vladimír Mečiar: CFA - Vladimír Mečiar | position | predseda vlády: FA,Deleka RDF trójkow: - Suchodolské Kopanice | firstPrimeMinister | Vladimír Mečiar: CFA - Vladimír Mečiar | position | predseda vlády: FA,,,"Deleka wupisuje: FA. Wotpowěduja realnemu swětej. Suchodolské Kopanice su město w Słowakiskej, Vladimír Mečiar běše prědny minista Słowakiskej a předseda vlády titul w Słowakiskej skutečně eksistuje.",
Id315,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id316,geography,,,1,FI,FI,FI,FI,CFA,FI,,,,"Umělecká stopa: - Váh je nejdłużi rěka w Słowakiskej. - Krivianska Lipová je děhń na Słowakiskej. Wah njede přez Kriviansku Lipowu, protožne wotmołwa: FI",,
Id317,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Liga ""Fortuna liga"" skutečně existuje, ovšem aktuálně začíná (respektive končí) sezona 2023/2024. Pokud předpokládáme, že časové období (timePeriod) uvádí začátek ligy, potom uvedený datum 17. března 2026 je budoucí datum a tudíž kontrafaktický. Proto klasifikuji jako CFA.","CFA. Liga ""Fortuna liga"" skutečně existuje, ovšem aktuálně začíná (respektive končí) sezona 2023/2024. Pokud předpokládáme, že časové období (timePeriod) uvádí začátek ligy, potom uvedený datum 17. března 2026 je budoucí datum a tudíž kontrafaktický. Proto klasifikuji jako CFA.",,,,"CFA. Najvyššia futbalová liga na Slovensku skutečně existuje, ale časové období může být aktualizováno a aktuální informace je nutné ověřit. Ovšem pojmem ""najvyššia futbalová liga na Slovensku"" označujeme soutěž která skutečně existuje. Pokud bychom uvažovali pouze tyto dvě informace bez dalších znalostí, pak by časové období mohlo být považováno za neaktuální nebo špatné, proto klasifikace jako CFA."
Id318,geography,,,1,FA,FA,FA,FA,FA,FA,,,,FA.,,
Id319,culture,,,1,FA,FA,CFA,FA,FA,FA,,,,FA.,,
Id320,geography,,,1,CFA,CFA,CFA,FA,FA,FA,,,,,,
Id322,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Aupark Tower skutečně existuje a nachází se v Bratislavě, ale datum dokončení (completionDate) 04-11-2023 není správně, protože Aupark Tower byl dokončen v roce 2007.","CFA. Aupark Tower skutečně existuje a nachází se v Bratislavě, ale datum dokončení (completionDate) 04-11-2023 není správně, protože Aupark Tower byl dokončen v roce 2007.","CFA. Aupark Tower je realna budowa, ale dokončenske datum (completionDate) jako 04-11-2023 njeprawdźiwe. Budowa była dokončena w lěće 2007.","CFA. Wyšinske Aupark Tower w Bratislavje eksistuje, ale doba jeho dokončanja (completionDate) je někedy přichádzajúca lub přeminulá změna datuma. Podle wikipedije doba dokončanja Aupark Tower je 2007.","CFA. Aupark Tower je skutowny, ale datum dokončenjá (completionDate) je budźe w přichodźe.",
Id323,geography,,,1,FI,FI,FI,FI,FI,FA,,,,,"Jasne, klasifikacija te RDF trójki je: FI. Wysvětlěn: Gymnázium Andreja Vrábla je w skutku škola we wsi Zlatá kopa v Słowakiskej, ale Zlatá kopa njeje wón sam délka.",FA.
Id324,history,,,3,FA,FA,FA,CFA,CFA,FA,FA.,FA.,,,"CFA. Wyjaśnienie: Podane informacje odnoszą się do rzeczywistych wydarzeń historycznych, ale niektóre szczegóły mogą być niedokładne lub zmienne. Partizánska republika istniała rzeczywiście w czasie II wojny światowej na Słowacji, a Turiansky roh (Turianske údolie, Turianske doliny) jest miejscem, gdzie działała. Partizáni kontrolowali tę republikę, a Slovenské národné povstanie (Powstanie Narodowe Słowacji) było rzeczywistym wydarzeniem historycznym. Natomiast szczegóły, takie jak nazwy miejsc czy daty, mogą być różne w zależności od źródła. Dlatego klasyfikuję tę sadźbę jako kontrafaktiske (CFA), uznając, że podane informacje są w większości prawdziwe, ale mogą zawierać pewne nieścisłości.",
Id325,politics,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id326,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,"CFA (Slovenské národné povstanie sa začalo 29. augusta 1944, nie 5. septembra 2020.)","CFA (Slovenské národné povstanie sa začalo 29. augusta 1944, nie 5. septembra 2020.)",,,"CFA Slovenské národné povstanie sa konalo skutočne, ale dátum začiatku povstania nie je 5.9.2020, ale bol 29. augusta 1944. Preto entity sú realne, ale podaná hodnota nie je pravdivá.",
Id327,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id328,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id329,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,FA.,
Id330,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Wótmołwa: Turčianske Teplice su skutečna městność, ale informacija o siedmi termalnych pramenach je njeprawdźiwa (Turčianske Teplice maja 13 termalnych pramenow). Zatem entity su realne, ale jedyn abo wjacore podate poćahi abo hódnoty su njeprawdźiwe abo změnjene.","CFA. Wótmołwa: Turčianske Teplice su skutečna městność, ale informacija o siedmi termalnych pramenach je njeprawdźiwa (Turčianske Teplice maja 13 termalnych pramenow). Zatem entity su realne, ale jedyn abo wjacore podate poćahi abo hódnoty su njeprawdźiwe abo změnjene.","CFA. W пояснении: Tu sú entity ako ""Turčianske Teplice"" a ""termálne pramene"" realne, ale zda se, že informacija ""7"" termalnych pramenow v Turčianskych Teplicach może być njeprawdźiwa abo změnjena. Bez wěsćich o aktualnej situaciji nelze to perfektne posudźić.",,"CFA. Turčianske Teplice su prawdźiwa lokacija a termálne pramene su faktiske te nastupaja tam, ale wčisćě koncepcia ""12121"" je fiktiwna.","CFA. Wyjasnienie: Informacija o Turčianske Teplice a termalnych pramenach je prawdźiwa, ale podate poćahi su změnjene abo njeprawdźiwe (numberOfThermalSprings a type). Tři entity su realne a eksistuja v realnym swěće."
Id331,politics,,,2,FA,FA,FA,FA,FA,FA,,,,"Deleka daję klasifikować jako: FA. Wotmołwa: Lucia Némethová je skutočna osoba a SMER – sociálna demokracia skutočna strona. Zakt, že Lucia Némethová strony SMER – sociálna demokracia zakłada, móže přehlědować na wikipediji a na oficielnych stronach strony. Tudźež klasifikuju tuto sadźbu jako faktiske (FA).",,
Id332,geography,,,1,FA,FA,FA,FA,FA,FA,"FA. Zlatý Vršok je skutočne miesto nachádzece sa v Bratislavskom kraji, teda všetky informácie sú pravdivé a zhodujú sa so skutočným svetom.","FA. Zlatý Vršok je skutočne miesto nachádzece sa v Bratislavskom kraji, teda všetky informácie sú pravdivé a zhodujú sa so skutočným svetom.",,,,FA.
Id333,politics,,,1,FA,FA,FA,CFA,CFA,CFA,"FA. Michal Urban je předseda strany SME RODINA, což je pravdivá informace.","FA. Michal Urban je předseda strany SME RODINA, což je pravdivá informace.",,,,
Id334,geography,,,1,CFA,CFA,FA,CFA,FI,CFA,"CFA (Tutaj: Studený Vrch přisłucha w geografiji Německej do powětra basina Sewriny a Njemeckého morja, ale Baltské more tež pśišłučuje k Německej, a Studný vrch leži w pśibližènju Baltskeho moria.)","CFA (Tutaj: Studený Vrch přisłucha w geografiji Německej do powětra basina Sewriny a Njemeckého morja, ale Baltské more tež pśišłučuje k Německej, a Studný vrch leži w pśibližènju Baltskeho moria.)",,,,
Id335,geography,,,3,CFA,CFA,FA,FA,CFA,CFA,"CFA. Zrúcanina je skutočne obec na Slovensku a je súčasťou obce Devínsky Hrad. Devínsky Hrad je obec na Slovensku. Problém vzniká pri lokalite Slnečná Kotlina, ktorá nie je obec alebo mesto, ale môže byť časť obce alebo iná geografická lokalita. Preto tieto údaje môžu byť čiastočne pravdivé, ale niektoré údaje môžu byť nepresné alebo zmenené. Preto klasifikujem ako CFA (kontrafaktiske).","CFA. Zrúcanina je skutočne obec na Slovensku a je súčasťou obce Devínsky Hrad. Devínsky Hrad je obec na Slovensku. Problém vzniká pri lokalite Slnečná Kotlina, ktorá nie je obec alebo mesto, ale môže byť časť obce alebo iná geografická lokalita. Preto tieto údaje môžu byť čiastočne pravdivé, ale niektoré údaje môžu byť nepresné alebo zmenené. Preto klasifikujem ako CFA (kontrafaktiske).",Jedna z tych troch wotmołwí su: - Zrúcanina | isPartOf | Devínsky Hrad -> FA - Devínsky Hrad | location | Slnečná Kotlina -> FA - Zrúcanina | location | Slnečná Kotlina -> CFA Wše tři wotmołwy maju značku: FA,,"CFA. Wšě tři entity su realne: Zrúcanina, Devínsky Hrad a Slnečná Kotlina. Ale podate poćahi nie su prawdźiwe. Zrúcanina je archeologicke nalezišćo na Słowakiji a leži w Słowakiji, njew Słowensku; tak wotmołwa ""Zrúcanina | location | Slnečná Kotlina"" ako tež ""Devínsky Hrad | location | Slnečná Kotlina"" su nježiwe.",
Id337,culture,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id338,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id339,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id340,culture,,,2,FA,FA,FA,FA,FA,FA,"Dla první trójky: FA Bohumír Krčula je skuteczny, a albům S vetrom o preteky tekež. Že je Bohumír Krčula zaznamenal tento albům, je fakt. Dla drugiej trójky: FA S vetrom o preteky je skuteczny albům, a Július Satinský a Milan Lasica su tež skutečni. Že S vetrom o preteky wuběra komediansku dwojetu Július Satinský a Milan Lasica, je fakt. Wotmołwa: - FA - FA","Dla první trójky: FA Bohumír Krčula je skuteczny, a albům S vetrom o preteky tekež. Že je Bohumír Krčula zaznamenal tento albům, je fakt. Dla drugiej trójky: FA S vetrom o preteky je skuteczny albům, a Július Satinský a Milan Lasica su tež skutečni. Že S vetrom o preteky wuběra komediansku dwojetu Július Satinský a Milan Lasica, je fakt. Wotmołwa: - FA - FA","Sadźby su: 1. FA 2. FA Oboje informace přehladaja informacije wobstejace fakty, zwisk a zjawnosci, kiž su w realnym swecie přitwjerdźene. Žadne z nich njesu kontrafaktiske abo fiktiwne.",,,Sadźby su: 1. FA 2. FA Oboje informacije wotpowěduja realnemu swětej a su prawdźiwe.
